date,time,weight
27.04.2021,13:25:44,4.23
27.04.2021,13:25:45,4.23
27.04.2021,13:25:46,4.23
27.04.2021,13:25:47,4.23
27.04.2021,13:25:48,4.23
27.04.2021,13:25:49,4.23
27.04.2021,13:25:50,4.23
27.04.2021,13:25:52,4.23
27.04.2021,13:25:53,4.23
27.04.2021,13:25:54,4.23
27.04.2021,13:25:55,4.23
27.04.2021,13:25:56,4.23
27.04.2021,13:25:57,4.23
27.04.2021,13:25:58,4.23
27.04.2021,13:25:59,4.23
27.04.2021,13:26:00,4.23
27.04.2021,13:26:01,4.23
27.04.2021,13:26:02,4.23
27.04.2021,13:26:03,4.23
27.04.2021,13:26:04,4.23
27.04.2021,13:26:05,4.23
27.04.2021,13:26:06,4.23
27.04.2021,13:26:07,4.23
27.04.2021,13:26:08,4.23
27.04.2021,13:26:10,4.23
27.04.2021,13:26:11,4.23
27.04.2021,13:26:12,4.23
27.04.2021,13:26:13,4.23
27.04.2021,13:26:14,4.23
27.04.2021,13:26:15,4.23
27.04.2021,13:26:16,4.23
27.04.2021,13:26:17,4.23
27.04.2021,13:26:18,4.23
27.04.2021,13:26:19,4.23
27.04.2021,13:26:20,4.23
27.04.2021,13:26:21,4.23
27.04.2021,13:26:22,4.23
27.04.2021,13:26:23,4.23
27.04.2021,13:26:24,4.23
27.04.2021,13:26:25,4.23
27.04.2021,13:26:26,4.23
27.04.2021,13:26:28,4.23
27.04.2021,13:26:29,4.23
27.04.2021,13:26:30,4.23
27.04.2021,13:26:31,4.23
27.04.2021,13:26:32,4.23
27.04.2021,13:26:33,4.23
27.04.2021,13:26:34,4.23
27.04.2021,13:26:35,4.23
27.04.2021,13:26:36,4.23
27.04.2021,13:26:37,4.23
27.04.2021,13:26:38,4.23
27.04.2021,13:26:39,4.23
27.04.2021,13:26:40,4.23
27.04.2021,13:26:41,4.23
27.04.2021,13:26:42,4.23
27.04.2021,13:26:43,4.23
27.04.2021,13:26:44,4.23
27.04.2021,13:26:46,4.23
27.04.2021,13:26:47,4.23
27.04.2021,13:26:48,4.23
27.04.2021,13:26:49,4.23
27.04.2021,13:26:50,4.23
27.04.2021,13:26:51,4.23
27.04.2021,13:26:52,4.23
27.04.2021,13:26:53,4.23
27.04.2021,13:26:54,4.23
27.04.2021,13:26:55,4.23
27.04.2021,13:26:56,4.23
27.04.2021,13:26:57,4.23
27.04.2021,13:26:58,4.23
27.04.2021,13:26:59,4.23
27.04.2021,13:27:00,4.23
27.04.2021,13:27:01,4.23
27.04.2021,13:27:02,4.23
27.04.2021,13:27:04,4.23
27.04.2021,13:27:05,4.23
27.04.2021,13:27:06,4.23
27.04.2021,13:27:07,4.23
27.04.2021,13:27:08,4.23
27.04.2021,13:27:09,4.23
27.04.2021,13:27:10,4.23
27.04.2021,13:27:11,4.23
27.04.2021,13:27:12,4.23
27.04.2021,13:27:13,4.23
27.04.2021,13:27:14,4.23
27.04.2021,13:27:15,4.23
27.04.2021,13:27:16,4.23
27.04.2021,13:27:17,4.23
27.04.2021,13:27:18,4.23
27.04.2021,13:27:19,4.23
27.04.2021,13:27:20,4.23
27.04.2021,13:27:22,4.23
27.04.2021,13:27:23,4.23
27.04.2021,13:27:24,4.23
27.04.2021,13:27:25,4.23
27.04.2021,13:27:26,4.23
27.04.2021,13:27:27,4.23
27.04.2021,13:27:28,4.23
27.04.2021,13:27:29,4.23
27.04.2021,13:27:30,4.23
27.04.2021,13:27:31,4.23
27.04.2021,13:27:32,4.23
27.04.2021,13:27:33,4.23
27.04.2021,13:27:34,4.23
27.04.2021,13:27:35,4.23
27.04.2021,13:27:36,4.23
27.04.2021,13:27:37,4.23
27.04.2021,13:27:38,4.23
27.04.2021,13:27:39,4.23
27.04.2021,13:27:41,4.23
27.04.2021,13:27:42,4.23
27.04.2021,13:27:43,4.23
27.04.2021,13:27:44,4.23
27.04.2021,13:27:45,4.23
27.04.2021,13:27:46,4.23
27.04.2021,13:27:47,4.23
27.04.2021,13:27:48,4.23
27.04.2021,13:27:49,4.23
27.04.2021,13:27:50,4.23
27.04.2021,13:27:51,4.23
27.04.2021,13:27:52,4.23
27.04.2021,13:27:53,4.23
27.04.2021,13:27:54,4.23
27.04.2021,13:27:55,4.23
27.04.2021,13:27:56,4.23
27.04.2021,13:27:57,4.23
27.04.2021,13:27:59,4.23
27.04.2021,13:28:00,4.23
27.04.2021,13:28:01,4.23
27.04.2021,13:28:02,4.23
27.04.2021,13:28:03,4.23
27.04.2021,13:28:04,4.23
27.04.2021,13:28:05,4.23
27.04.2021,13:28:06,4.23
27.04.2021,13:28:07,4.23
27.04.2021,13:28:08,4.23
27.04.2021,13:28:09,4.23
27.04.2021,13:28:10,4.23
27.04.2021,13:28:11,4.23
27.04.2021,13:28:12,4.23
27.04.2021,13:28:13,4.23
27.04.2021,13:28:14,4.23
27.04.2021,13:28:15,4.23
27.04.2021,13:28:17,4.23
27.04.2021,13:28:18,4.23
27.04.2021,13:28:19,4.23
27.04.2021,13:28:20,4.23
27.04.2021,13:28:21,4.23
27.04.2021,13:28:22,4.23
27.04.2021,13:28:23,4.23
27.04.2021,13:28:24,4.23
27.04.2021,13:28:25,4.23
27.04.2021,13:28:26,4.23
27.04.2021,13:28:27,4.23
27.04.2021,13:28:28,4.23
27.04.2021,13:28:29,4.23
27.04.2021,13:28:30,4.23
27.04.2021,13:28:31,4.23
27.04.2021,13:28:32,4.23
27.04.2021,13:28:33,4.23
27.04.2021,13:28:35,4.23
27.04.2021,13:28:36,4.23
27.04.2021,13:28:37,4.23
27.04.2021,13:28:38,4.23
27.04.2021,13:28:39,4.23
27.04.2021,13:28:40,4.23
27.04.2021,13:28:41,4.23
27.04.2021,13:28:42,4.23
27.04.2021,13:28:43,4.23
27.04.2021,13:28:44,4.23
27.04.2021,13:28:45,4.23
27.04.2021,13:28:46,4.23
27.04.2021,13:28:47,4.23
27.04.2021,13:28:48,4.23
27.04.2021,13:28:49,4.23
27.04.2021,13:28:50,4.23
27.04.2021,13:28:51,4.23
27.04.2021,13:28:53,4.23
27.04.2021,13:28:54,4.23
27.04.2021,13:28:55,4.23
27.04.2021,13:28:56,4.23
27.04.2021,13:28:57,4.23
27.04.2021,13:28:58,4.23
27.04.2021,13:28:59,4.23
27.04.2021,13:29:00,4.23
27.04.2021,13:29:01,4.23
27.04.2021,13:29:02,4.23
27.04.2021,13:29:03,4.23
27.04.2021,13:29:04,4.23
27.04.2021,13:29:05,4.23
27.04.2021,13:29:06,4.23
27.04.2021,13:29:07,4.23
27.04.2021,13:29:08,4.23
27.04.2021,13:29:09,4.23
27.04.2021,13:29:11,4.23
27.04.2021,13:29:12,4.23
27.04.2021,13:29:13,4.23
27.04.2021,13:29:14,4.23
27.04.2021,13:29:15,4.23
27.04.2021,13:29:16,4.23
27.04.2021,13:29:17,4.23
27.04.2021,13:29:18,4.23
27.04.2021,13:29:19,4.23
27.04.2021,13:29:20,4.23
27.04.2021,13:29:21,4.23
27.04.2021,13:29:22,4.23
27.04.2021,13:29:23,4.23
27.04.2021,13:29:24,4.23
27.04.2021,13:29:25,4.23
27.04.2021,13:29:26,4.23
27.04.2021,13:29:27,4.23
27.04.2021,13:29:29,4.23
27.04.2021,13:29:30,4.23
27.04.2021,13:29:31,4.23
27.04.2021,13:29:32,4.23
27.04.2021,13:29:33,4.23
27.04.2021,13:29:34,4.23
27.04.2021,13:29:35,4.23
27.04.2021,13:29:36,4.23
27.04.2021,13:29:37,4.23
27.04.2021,13:29:38,4.23
27.04.2021,13:29:39,4.23
27.04.2021,13:29:40,4.23
27.04.2021,13:29:41,4.23
27.04.2021,13:29:42,4.23
27.04.2021,13:29:43,4.23
27.04.2021,13:29:44,4.23
27.04.2021,13:29:45,4.23
27.04.2021,13:29:47,4.23
27.04.2021,13:29:48,4.23
27.04.2021,13:29:49,4.24
27.04.2021,13:29:50,4.24
27.04.2021,13:29:51,4.24
27.04.2021,13:29:52,4.25
27.04.2021,13:29:53,4.25
27.04.2021,13:29:54,4.25
27.04.2021,13:29:55,4.25
27.04.2021,13:29:56,4.26
27.04.2021,13:29:57,4.26
27.04.2021,13:29:58,4.27
27.04.2021,13:29:59,4.27
27.04.2021,13:30:00,4.27
27.04.2021,13:30:01,4.27
27.04.2021,13:30:02,4.27
27.04.2021,13:30:03,4.27
27.04.2021,13:30:04,4.28
27.04.2021,13:30:06,4.28
27.04.2021,13:30:07,4.28
27.04.2021,13:30:08,4.29
27.04.2021,13:30:09,4.3
27.04.2021,13:30:10,4.31
27.04.2021,13:30:11,4.31
27.04.2021,13:30:12,4.33
27.04.2021,13:30:13,4.33
27.04.2021,13:30:14,4.34
27.04.2021,13:30:15,4.35
27.04.2021,13:30:16,4.37
27.04.2021,13:30:17,4.38
27.04.2021,13:30:18,4.39
27.04.2021,13:30:19,4.39
27.04.2021,13:30:20,4.4
27.04.2021,13:30:21,4.41
27.04.2021,13:30:22,4.41
27.04.2021,13:30:24,4.41
27.04.2021,13:30:25,4.43
27.04.2021,13:30:26,4.44
27.04.2021,13:30:27,4.47
27.04.2021,13:30:28,4.49
27.04.2021,13:30:29,4.52
27.04.2021,13:30:30,4.55
27.04.2021,13:30:31,4.57
27.04.2021,13:30:32,4.6
27.04.2021,13:30:33,4.63
27.04.2021,13:30:34,4.63
27.04.2021,13:30:35,4.66
27.04.2021,13:30:36,4.7
27.04.2021,13:30:37,4.74
27.04.2021,13:30:38,4.78
27.04.2021,13:30:39,4.82
27.04.2021,13:30:40,4.84
27.04.2021,13:30:42,4.85
27.04.2021,13:30:43,4.86
27.04.2021,13:30:44,4.87
27.04.2021,13:30:45,4.87
27.04.2021,13:30:46,4.87
27.04.2021,13:30:47,4.87
27.04.2021,13:30:48,4.87
27.04.2021,13:30:49,4.87
27.04.2021,13:30:50,4.88
27.04.2021,13:30:51,4.88
27.04.2021,13:30:52,4.88
27.04.2021,13:30:53,4.88
27.04.2021,13:30:54,4.88
27.04.2021,13:30:55,4.88
27.04.2021,13:30:56,4.88
27.04.2021,13:30:57,4.88
27.04.2021,13:30:58,4.88
27.04.2021,13:31:00,4.88
27.04.2021,13:31:01,4.88
27.04.2021,13:31:02,4.88
27.04.2021,13:31:03,4.88
27.04.2021,13:31:04,4.88
27.04.2021,13:31:05,4.89
27.04.2021,13:31:06,4.89
27.04.2021,13:31:07,4.89
27.04.2021,13:31:08,4.89
27.04.2021,13:31:09,4.89
27.04.2021,13:31:10,4.89
27.04.2021,13:31:11,4.89
27.04.2021,13:31:12,4.89
27.04.2021,13:31:13,4.89
27.04.2021,13:31:14,4.89
27.04.2021,13:31:15,4.89
27.04.2021,13:31:16,4.89
27.04.2021,13:31:18,4.89
27.04.2021,13:31:19,4.89
27.04.2021,13:31:20,4.89
27.04.2021,13:31:21,4.89
27.04.2021,13:31:22,4.89
27.04.2021,13:31:23,4.89
27.04.2021,13:31:24,4.89
27.04.2021,13:31:25,4.89
27.04.2021,13:31:26,4.89
27.04.2021,13:31:27,4.89
27.04.2021,13:31:28,4.89
27.04.2021,13:31:29,4.89
27.04.2021,13:31:30,4.89
27.04.2021,13:31:31,4.89
27.04.2021,13:31:32,4.89
27.04.2021,13:31:33,4.89
27.04.2021,13:31:34,4.89
27.04.2021,13:31:36,4.89
27.04.2021,13:31:37,4.89
27.04.2021,13:31:38,4.89
27.04.2021,13:31:39,4.89
27.04.2021,13:31:40,4.89
27.04.2021,13:31:41,4.89
27.04.2021,13:31:42,4.89
27.04.2021,13:31:43,4.89
27.04.2021,13:31:44,4.89
27.04.2021,13:31:45,4.89
27.04.2021,13:31:46,4.89
27.04.2021,13:31:47,4.89
27.04.2021,13:31:48,4.89
27.04.2021,13:31:49,4.89
27.04.2021,13:31:50,4.89
27.04.2021,13:31:51,4.89
27.04.2021,13:31:52,4.89
27.04.2021,13:31:54,4.89
27.04.2021,13:31:55,4.89
27.04.2021,13:31:56,4.89
27.04.2021,13:31:57,4.89
27.04.2021,13:31:58,4.89
27.04.2021,13:31:59,4.89
27.04.2021,13:32:00,4.89
27.04.2021,13:32:01,4.89
27.04.2021,13:32:02,4.89
27.04.2021,13:32:03,4.89
27.04.2021,13:32:04,4.89
27.04.2021,13:32:05,4.89
27.04.2021,13:32:06,4.89
27.04.2021,13:32:07,4.89
27.04.2021,13:32:08,4.89
27.04.2021,13:32:09,4.89
27.04.2021,13:32:10,4.89
27.04.2021,13:32:12,4.89
27.04.2021,13:32:13,4.89
27.04.2021,13:32:14,4.89
27.04.2021,13:32:15,4.89
27.04.2021,13:32:16,4.9
27.04.2021,13:32:17,4.9
27.04.2021,13:32:18,4.9
27.04.2021,13:32:19,4.9
27.04.2021,13:32:20,4.91
27.04.2021,13:32:21,4.91
27.04.2021,13:32:22,4.93
27.04.2021,13:32:23,4.93
27.04.2021,13:32:24,4.94
27.04.2021,13:32:25,4.96
27.04.2021,13:32:26,4.97
27.04.2021,13:32:27,4.98
27.04.2021,13:32:28,4.99
27.04.2021,13:32:29,5
27.04.2021,13:32:31,5
27.04.2021,13:32:32,5.01
27.04.2021,13:32:33,5.02
27.04.2021,13:32:34,5.03
27.04.2021,13:32:35,5.04
27.04.2021,13:32:36,5.05
27.04.2021,13:32:37,5.06
27.04.2021,13:32:38,5.07
27.04.2021,13:32:39,5.08
27.04.2021,13:32:40,5.1
27.04.2021,13:32:41,5.12
27.04.2021,13:32:42,5.12
27.04.2021,13:32:43,5.14
27.04.2021,13:32:44,5.16
27.04.2021,13:32:45,5.16
27.04.2021,13:32:46,5.17
27.04.2021,13:32:47,5.17
27.04.2021,13:32:49,5.17
27.04.2021,13:32:50,5.18
27.04.2021,13:32:51,5.18
27.04.2021,13:32:52,5.18
27.04.2021,13:32:53,5.18
27.04.2021,13:32:54,5.18
27.04.2021,13:32:55,5.18
27.04.2021,13:32:56,5.18
27.04.2021,13:32:57,5.18
27.04.2021,13:32:58,5.2
27.04.2021,13:32:59,5.22
27.04.2021,13:33:00,5.24
27.04.2021,13:33:01,5.26
27.04.2021,13:33:02,5.29
27.04.2021,13:33:03,5.3
27.04.2021,13:33:04,5.31
27.04.2021,13:33:05,5.31
27.04.2021,13:33:07,5.32
27.04.2021,13:33:08,5.32
27.04.2021,13:33:09,5.33
27.04.2021,13:33:10,5.33
27.04.2021,13:33:11,5.33
27.04.2021,13:33:12,5.33
27.04.2021,13:33:13,5.34
27.04.2021,13:33:14,5.34
27.04.2021,13:33:15,5.34
27.04.2021,13:33:16,5.34
27.04.2021,13:33:17,5.34
27.04.2021,13:33:18,5.34
27.04.2021,13:33:19,5.34
27.04.2021,13:33:20,5.34
27.04.2021,13:33:21,5.35
27.04.2021,13:33:22,5.36
27.04.2021,13:33:23,5.38
27.04.2021,13:33:25,5.41
27.04.2021,13:33:26,5.44
27.04.2021,13:33:27,5.47
27.04.2021,13:33:28,5.5
27.04.2021,13:33:29,5.5
27.04.2021,13:33:30,5.52
27.04.2021,13:33:31,5.54
27.04.2021,13:33:32,5.55
27.04.2021,13:33:33,5.57
27.04.2021,13:33:34,5.58
27.04.2021,13:33:35,5.59
27.04.2021,13:33:36,5.6
27.04.2021,13:33:37,5.6
27.04.2021,13:33:38,5.6
27.04.2021,13:33:39,5.6
27.04.2021,13:33:40,5.6
27.04.2021,13:33:41,5.61
27.04.2021,13:33:43,5.61
27.04.2021,13:33:44,5.61
27.04.2021,13:33:45,5.61
27.04.2021,13:33:46,5.62
27.04.2021,13:33:47,5.62
27.04.2021,13:33:48,5.62
27.04.2021,13:33:49,5.62
27.04.2021,13:33:50,5.62
27.04.2021,13:33:51,5.62
27.04.2021,13:33:52,5.62
27.04.2021,13:33:53,5.62
27.04.2021,13:33:54,5.62
27.04.2021,13:33:55,5.62
27.04.2021,13:33:56,5.62
27.04.2021,13:33:57,5.62
27.04.2021,13:33:58,5.62
27.04.2021,13:33:59,5.62
27.04.2021,13:34:01,5.62
27.04.2021,13:34:02,5.62
27.04.2021,13:34:03,5.62
27.04.2021,13:34:04,5.62
27.04.2021,13:34:05,5.62
27.04.2021,13:34:06,5.62
27.04.2021,13:34:07,5.62
27.04.2021,13:34:08,5.62
27.04.2021,13:34:09,5.62
27.04.2021,13:34:10,5.62
27.04.2021,13:34:11,5.62
27.04.2021,13:34:12,5.64
27.04.2021,13:34:13,5.67
27.04.2021,13:34:14,5.68
27.04.2021,13:34:15,5.68
27.04.2021,13:34:16,5.68
27.04.2021,13:34:17,5.69
27.04.2021,13:34:19,5.69
27.04.2021,13:34:20,5.69
27.04.2021,13:34:21,5.69
27.04.2021,13:34:22,5.69
27.04.2021,13:34:23,5.69
27.04.2021,13:34:24,5.69
27.04.2021,13:34:25,5.7
27.04.2021,13:34:26,5.7
27.04.2021,13:34:27,5.7
27.04.2021,13:34:28,5.7
27.04.2021,13:34:29,5.7
27.04.2021,13:34:30,5.7
27.04.2021,13:34:31,5.7
27.04.2021,13:34:32,5.7
27.04.2021,13:34:33,5.7
27.04.2021,13:34:34,5.7
27.04.2021,13:34:35,5.7
27.04.2021,13:34:37,5.7
27.04.2021,13:34:38,5.7
27.04.2021,13:34:39,5.7
27.04.2021,13:34:40,5.7
27.04.2021,13:34:41,5.7
27.04.2021,13:34:42,5.7
27.04.2021,13:34:43,5.7
27.04.2021,13:34:44,5.7
27.04.2021,13:34:45,5.71
27.04.2021,13:34:46,5.71
27.04.2021,13:34:47,5.71
27.04.2021,13:34:48,5.71
27.04.2021,13:34:49,5.71
27.04.2021,13:34:50,5.71
27.04.2021,13:34:51,5.71
27.04.2021,13:34:52,5.71
27.04.2021,13:34:53,5.71
27.04.2021,13:34:55,5.71
27.04.2021,13:34:56,5.71
27.04.2021,13:34:57,5.71
27.04.2021,13:34:58,5.71
27.04.2021,13:34:59,5.71
27.04.2021,13:35:00,5.71
27.04.2021,13:35:01,5.71
27.04.2021,13:35:02,5.71
27.04.2021,13:35:03,5.71
27.04.2021,13:35:04,5.71
27.04.2021,13:35:05,5.71
27.04.2021,13:35:06,5.71
27.04.2021,13:35:07,5.71
27.04.2021,13:35:08,5.71
27.04.2021,13:35:09,5.71
27.04.2021,13:35:10,5.71
27.04.2021,13:35:11,5.71
27.04.2021,13:35:13,5.71
27.04.2021,13:35:14,5.71
27.04.2021,13:35:15,5.71
27.04.2021,13:35:16,5.71
27.04.2021,13:35:17,5.71
27.04.2021,13:35:18,5.71
27.04.2021,13:35:19,5.71
27.04.2021,13:35:20,5.71
27.04.2021,13:35:21,5.71
27.04.2021,13:35:22,5.71
27.04.2021,13:35:23,5.71
27.04.2021,13:35:24,5.71
27.04.2021,13:35:25,5.71
27.04.2021,13:35:26,5.71
27.04.2021,13:35:27,5.71
27.04.2021,13:35:28,5.71
27.04.2021,13:35:29,5.71
27.04.2021,13:35:31,5.71
27.04.2021,13:35:32,5.71
27.04.2021,13:35:33,5.71
27.04.2021,13:35:34,5.71
27.04.2021,13:35:35,5.71
27.04.2021,13:35:36,5.71
27.04.2021,13:35:37,5.71
27.04.2021,13:35:38,5.71
27.04.2021,13:35:39,5.71
27.04.2021,13:35:40,5.71
27.04.2021,13:35:41,5.71
27.04.2021,13:35:42,5.71
27.04.2021,13:35:43,5.71
27.04.2021,13:35:44,5.71
27.04.2021,13:35:45,5.71
27.04.2021,13:35:46,5.72
27.04.2021,13:35:47,5.72
27.04.2021,13:35:48,5.72
27.04.2021,13:35:50,5.72
27.04.2021,13:35:51,5.72
27.04.2021,13:35:52,5.72
27.04.2021,13:35:53,5.72
27.04.2021,13:35:54,5.72
27.04.2021,13:35:55,5.72
27.04.2021,13:35:56,5.72
27.04.2021,13:35:57,5.72
27.04.2021,13:35:58,5.72
27.04.2021,13:35:59,5.72
27.04.2021,13:36:00,5.72
27.04.2021,13:36:01,5.72
27.04.2021,13:36:02,5.72
27.04.2021,13:36:03,5.72
27.04.2021,13:36:04,5.72
27.04.2021,13:36:05,5.72
27.04.2021,13:36:06,5.72
27.04.2021,13:36:08,5.72
27.04.2021,13:36:09,5.72
27.04.2021,13:36:10,5.72
27.04.2021,13:36:11,5.72
27.04.2021,13:36:12,5.72
27.04.2021,13:36:13,5.72
27.04.2021,13:36:14,5.72
27.04.2021,13:36:15,5.72
27.04.2021,13:36:16,5.72
27.04.2021,13:36:17,5.72
27.04.2021,13:36:18,5.72
27.04.2021,13:36:19,5.72
27.04.2021,13:36:20,5.72
27.04.2021,13:36:21,5.72
27.04.2021,13:36:22,5.72
27.04.2021,13:36:23,5.72
27.04.2021,13:36:24,5.72
27.04.2021,13:36:26,5.72
27.04.2021,13:36:27,5.72
27.04.2021,13:36:28,5.72
27.04.2021,13:36:29,5.72
27.04.2021,13:36:30,5.72
27.04.2021,13:36:31,5.72
27.04.2021,13:36:32,5.72
27.04.2021,13:36:33,5.72
27.04.2021,13:36:34,5.72
27.04.2021,13:36:35,5.72
27.04.2021,13:36:36,5.72
27.04.2021,13:36:37,5.72
27.04.2021,13:36:38,5.72
27.04.2021,13:36:39,5.72
27.04.2021,13:36:40,5.72
27.04.2021,13:36:41,5.72
27.04.2021,13:36:42,5.72
27.04.2021,13:36:44,5.72
27.04.2021,13:36:45,5.72
27.04.2021,13:36:46,5.72
27.04.2021,13:36:47,5.72
27.04.2021,13:36:48,5.72
27.04.2021,13:36:49,5.72
27.04.2021,13:36:50,5.72
27.04.2021,13:36:51,5.72
27.04.2021,13:36:52,5.72
27.04.2021,13:36:53,5.72
27.04.2021,13:36:54,5.72
27.04.2021,13:36:55,5.72
27.04.2021,13:36:56,5.72
27.04.2021,13:36:57,5.72
27.04.2021,13:36:58,5.72
27.04.2021,13:36:59,5.72
27.04.2021,13:37:00,5.72
27.04.2021,13:37:02,5.72
27.04.2021,13:37:03,5.72
27.04.2021,13:37:04,5.72
27.04.2021,13:37:05,5.72
27.04.2021,13:37:06,5.72
27.04.2021,13:37:07,5.72
27.04.2021,13:37:08,5.72
27.04.2021,13:37:09,5.72
27.04.2021,13:37:10,5.72
27.04.2021,13:37:11,5.72
27.04.2021,13:37:12,5.72
27.04.2021,13:37:13,5.72
27.04.2021,13:37:14,5.72
27.04.2021,13:37:15,5.72
27.04.2021,13:37:16,5.72
27.04.2021,13:37:17,5.72
27.04.2021,13:37:18,5.72
27.04.2021,13:37:20,5.72
27.04.2021,13:37:21,5.72
27.04.2021,13:37:22,5.72
27.04.2021,13:37:23,5.72
27.04.2021,13:37:24,5.72
27.04.2021,13:37:25,5.72
27.04.2021,13:37:26,5.72
27.04.2021,13:37:27,5.72
27.04.2021,13:37:28,5.72
27.04.2021,13:37:29,5.72
27.04.2021,13:37:30,5.72
27.04.2021,13:37:31,5.72
27.04.2021,13:37:32,5.72
27.04.2021,13:37:33,5.72
27.04.2021,13:37:34,5.72
27.04.2021,13:37:35,5.72
27.04.2021,13:37:36,5.72
27.04.2021,13:37:38,5.72
27.04.2021,13:37:39,5.72
27.04.2021,13:37:40,5.72
27.04.2021,13:37:41,5.72
27.04.2021,13:37:42,5.72
27.04.2021,13:37:43,5.72
27.04.2021,13:37:44,5.72
27.04.2021,13:37:45,5.72
27.04.2021,13:37:46,5.72
27.04.2021,13:37:47,5.72
27.04.2021,13:37:48,5.72
27.04.2021,13:37:49,5.72
27.04.2021,13:37:50,5.72
27.04.2021,13:37:51,5.72
27.04.2021,13:37:52,5.72
27.04.2021,13:37:53,5.72
27.04.2021,13:37:54,5.72
27.04.2021,13:37:56,5.72
27.04.2021,13:37:57,5.72
27.04.2021,13:37:58,5.72
27.04.2021,13:37:59,5.72
27.04.2021,13:38:00,5.72
27.04.2021,13:38:01,5.72
27.04.2021,13:38:02,5.72
27.04.2021,13:38:03,5.72
27.04.2021,13:38:04,5.72
27.04.2021,13:38:05,5.72
27.04.2021,13:38:06,5.72
27.04.2021,13:38:07,5.72
27.04.2021,13:38:08,5.72
27.04.2021,13:38:09,5.72
27.04.2021,13:38:10,5.72
27.04.2021,13:38:11,5.72
27.04.2021,13:38:12,5.72
27.04.2021,13:38:13,5.72
27.04.2021,13:38:15,5.72
27.04.2021,13:38:16,5.72
27.04.2021,13:38:17,5.72
27.04.2021,13:38:18,5.72
27.04.2021,13:38:19,5.72
27.04.2021,13:38:20,5.72
27.04.2021,13:38:21,5.72
27.04.2021,13:38:22,5.72
27.04.2021,13:38:23,5.72
27.04.2021,13:38:24,5.72
27.04.2021,13:38:25,5.72
27.04.2021,13:38:26,5.72
27.04.2021,13:38:27,5.72
27.04.2021,13:38:28,5.72
27.04.2021,13:38:29,5.72
27.04.2021,13:38:30,5.72
27.04.2021,13:38:31,5.72
27.04.2021,13:38:33,5.72
27.04.2021,13:38:34,5.72
27.04.2021,13:38:35,5.72
27.04.2021,13:38:36,5.72
27.04.2021,13:38:37,5.72
27.04.2021,13:38:38,5.72
27.04.2021,13:38:39,5.72
27.04.2021,13:38:40,5.72
27.04.2021,13:38:41,5.72
27.04.2021,13:38:42,5.72
27.04.2021,13:38:43,5.72
27.04.2021,13:38:44,5.72
27.04.2021,13:38:45,5.72
27.04.2021,13:38:46,5.72
27.04.2021,13:38:47,5.72
27.04.2021,13:38:48,5.72
27.04.2021,13:38:49,5.72
27.04.2021,13:38:51,5.72
27.04.2021,13:38:52,5.72
27.04.2021,13:38:53,5.72
27.04.2021,13:38:54,5.72
27.04.2021,13:38:55,5.72
27.04.2021,13:38:56,5.72
27.04.2021,13:38:57,5.72
27.04.2021,13:38:58,5.72
27.04.2021,13:38:59,5.72
27.04.2021,13:39:00,5.72
27.04.2021,13:39:01,5.72
27.04.2021,13:39:02,5.72
27.04.2021,13:39:03,5.72
27.04.2021,13:39:04,5.72
27.04.2021,13:39:05,5.72
27.04.2021,13:39:06,5.72
27.04.2021,13:39:07,5.72
27.04.2021,13:39:09,5.72
27.04.2021,13:39:10,5.72
27.04.2021,13:39:11,5.72
27.04.2021,13:39:12,5.72
27.04.2021,13:39:13,5.72
27.04.2021,13:39:14,5.72
27.04.2021,13:39:15,5.72
27.04.2021,13:39:16,5.72
27.04.2021,13:39:17,5.72
27.04.2021,13:39:18,5.72
27.04.2021,13:39:19,5.72
27.04.2021,13:39:20,5.72
27.04.2021,13:39:21,5.72
27.04.2021,13:39:22,5.72
27.04.2021,13:39:23,5.72
27.04.2021,13:39:24,5.72
27.04.2021,13:39:25,5.72
27.04.2021,13:39:27,5.72
27.04.2021,13:39:28,5.72
27.04.2021,13:39:29,5.72
27.04.2021,13:39:30,5.72
27.04.2021,13:39:31,5.72
27.04.2021,13:39:32,5.72
27.04.2021,13:39:33,5.72
27.04.2021,13:39:34,5.72
27.04.2021,13:39:35,5.72
27.04.2021,13:39:36,5.72
27.04.2021,13:39:37,5.72
27.04.2021,13:39:38,5.72
27.04.2021,13:39:39,5.72
27.04.2021,13:39:40,5.72
27.04.2021,13:39:41,5.72
27.04.2021,13:39:42,5.72
27.04.2021,13:39:43,5.72
27.04.2021,13:39:45,5.72
27.04.2021,13:39:46,5.72
27.04.2021,13:39:47,5.72
27.04.2021,13:39:48,5.72
27.04.2021,13:39:49,5.72
27.04.2021,13:39:50,5.72
27.04.2021,13:39:51,5.72
27.04.2021,13:39:52,5.72
27.04.2021,13:39:53,5.72
27.04.2021,13:39:54,5.72
27.04.2021,13:39:55,5.72
27.04.2021,13:39:56,5.72
27.04.2021,13:39:57,5.72
27.04.2021,13:39:58,5.72
27.04.2021,13:39:59,5.72
27.04.2021,13:40:00,5.72
27.04.2021,13:40:01,5.72
27.04.2021,13:40:03,5.72
27.04.2021,13:40:04,5.72
27.04.2021,13:40:05,5.72
27.04.2021,13:40:06,5.72
27.04.2021,13:40:07,5.72
27.04.2021,13:40:08,5.72
27.04.2021,13:40:09,5.72
27.04.2021,13:40:10,5.72
27.04.2021,13:40:11,5.72
27.04.2021,13:40:12,5.72
27.04.2021,13:40:13,5.72
27.04.2021,13:40:14,5.72
