date,time,weight
29.09.2021,11:04:42,0.67
29.09.2021,11:04:43,0.67
29.09.2021,11:04:44,0.67
29.09.2021,11:04:45,0.67
29.09.2021,11:04:46,0.67
29.09.2021,11:04:47,0.67
29.09.2021,11:04:48,0.67
29.09.2021,11:04:50,0.67
29.09.2021,11:04:51,0.67
29.09.2021,11:04:52,0.67
29.09.2021,11:04:53,0.67
29.09.2021,11:04:54,0.67
29.09.2021,11:04:55,0.67
29.09.2021,11:04:56,0.67
29.09.2021,11:04:57,0.67
29.09.2021,11:04:58,0.67
29.09.2021,11:04:59,0.67
29.09.2021,11:05:00,0.67
29.09.2021,11:05:01,0.67
29.09.2021,11:05:02,0.67
29.09.2021,11:05:03,0.67
29.09.2021,11:05:04,0.67
29.09.2021,11:05:05,0.67
29.09.2021,11:05:06,0.67
29.09.2021,11:05:07,0.67
29.09.2021,11:05:08,0.67
29.09.2021,11:05:09,0.67
29.09.2021,11:05:10,0.67
29.09.2021,11:05:11,0.67
29.09.2021,11:05:12,0.67
29.09.2021,11:05:13,0.67
29.09.2021,11:05:14,0.67
29.09.2021,11:05:15,0.67
29.09.2021,11:05:16,0.67
29.09.2021,11:05:17,0.67
29.09.2021,11:05:18,0.67
29.09.2021,11:05:19,0.67
29.09.2021,11:05:20,0.67
29.09.2021,11:05:21,0.67
29.09.2021,11:05:22,0.67
29.09.2021,11:05:24,0.67
29.09.2021,11:05:25,0.67
29.09.2021,11:05:26,0.67
29.09.2021,11:05:27,0.67
29.09.2021,11:05:28,0.67
29.09.2021,11:05:29,0.67
29.09.2021,11:05:30,0.67
29.09.2021,11:05:31,0.67
29.09.2021,11:05:32,0.67
29.09.2021,11:05:33,0.67
29.09.2021,11:05:34,0.67
29.09.2021,11:05:35,0.68
29.09.2021,11:05:36,0.69
29.09.2021,11:05:37,0.71
29.09.2021,11:05:38,0.73
29.09.2021,11:05:39,0.75
29.09.2021,11:05:40,0.77
29.09.2021,11:05:41,0.79
29.09.2021,11:05:42,0.79
29.09.2021,11:05:43,0.8
29.09.2021,11:05:44,0.81
29.09.2021,11:05:45,0.81
29.09.2021,11:05:46,0.81
29.09.2021,11:05:47,0.82
29.09.2021,11:05:48,0.82
29.09.2021,11:05:49,0.82
29.09.2021,11:05:50,0.82
29.09.2021,11:05:51,0.82
29.09.2021,11:05:52,0.82
29.09.2021,11:05:53,0.82
29.09.2021,11:05:54,0.82
29.09.2021,11:05:55,0.82
29.09.2021,11:05:56,0.82
29.09.2021,11:05:58,0.82
29.09.2021,11:05:59,0.82
29.09.2021,11:06:00,0.82
29.09.2021,11:06:01,0.82
29.09.2021,11:06:02,0.82
29.09.2021,11:06:03,0.82
29.09.2021,11:06:04,0.82
29.09.2021,11:06:05,0.82
29.09.2021,11:06:06,0.82
29.09.2021,11:06:07,0.82
29.09.2021,11:06:08,0.82
29.09.2021,11:06:09,0.82
29.09.2021,11:06:10,0.82
29.09.2021,11:06:11,0.82
29.09.2021,11:06:12,0.82
29.09.2021,11:06:13,0.82
29.09.2021,11:06:14,0.82
29.09.2021,11:06:15,0.83
29.09.2021,11:06:16,0.83
29.09.2021,11:06:17,0.83
29.09.2021,11:06:18,0.83
29.09.2021,11:06:19,0.83
29.09.2021,11:06:20,0.83
29.09.2021,11:06:21,0.83
29.09.2021,11:06:22,0.83
29.09.2021,11:06:23,0.83
29.09.2021,11:06:24,0.83
29.09.2021,11:06:25,0.83
29.09.2021,11:06:26,0.83
29.09.2021,11:06:27,0.83
29.09.2021,11:06:28,0.83
29.09.2021,11:06:29,0.83
29.09.2021,11:06:31,0.83
29.09.2021,11:06:32,0.83
29.09.2021,11:06:33,0.83
29.09.2021,11:06:34,0.83
29.09.2021,11:06:35,0.83
29.09.2021,11:06:36,0.83
29.09.2021,11:06:37,0.83
29.09.2021,11:06:38,0.83
29.09.2021,11:06:39,0.83
29.09.2021,11:06:40,0.83
29.09.2021,11:06:41,0.83
29.09.2021,11:06:42,0.83
29.09.2021,11:06:43,0.83
29.09.2021,11:06:44,0.83
29.09.2021,11:06:45,0.83
29.09.2021,11:06:46,0.83
29.09.2021,11:06:47,0.83
29.09.2021,11:06:48,0.83
29.09.2021,11:06:49,0.83
29.09.2021,11:06:50,0.83
29.09.2021,11:06:51,0.83
29.09.2021,11:06:52,0.83
29.09.2021,11:06:53,0.83
29.09.2021,11:06:54,0.83
29.09.2021,11:06:55,0.83
29.09.2021,11:06:56,0.83
29.09.2021,11:06:57,0.83
29.09.2021,11:06:58,0.83
29.09.2021,11:06:59,0.83
29.09.2021,11:07:00,0.83
29.09.2021,11:07:01,0.83
29.09.2021,11:07:02,0.83
29.09.2021,11:07:03,0.83
29.09.2021,11:07:05,0.83
29.09.2021,11:07:06,0.83
29.09.2021,11:07:07,0.83
29.09.2021,11:07:08,0.83
29.09.2021,11:07:09,0.83
29.09.2021,11:07:10,0.83
29.09.2021,11:07:11,0.83
29.09.2021,11:07:12,0.83
29.09.2021,11:07:13,0.83
29.09.2021,11:07:14,0.83
29.09.2021,11:07:15,0.83
29.09.2021,11:07:16,0.83
29.09.2021,11:07:17,0.83
29.09.2021,11:07:18,0.83
29.09.2021,11:07:19,0.83
29.09.2021,11:07:20,0.83
29.09.2021,11:07:21,0.83
29.09.2021,11:07:22,0.83
29.09.2021,11:07:23,0.83
29.09.2021,11:07:24,0.83
29.09.2021,11:07:25,0.83
29.09.2021,11:07:26,0.83
29.09.2021,11:07:27,0.83
29.09.2021,11:07:28,0.83
29.09.2021,11:07:29,0.83
29.09.2021,11:07:30,0.83
29.09.2021,11:07:31,0.83
29.09.2021,11:07:32,0.83
29.09.2021,11:07:33,0.83
29.09.2021,11:07:34,0.83
29.09.2021,11:07:35,0.83
29.09.2021,11:07:36,0.83
29.09.2021,11:07:38,0.83
29.09.2021,11:07:39,0.83
29.09.2021,11:07:40,0.83
29.09.2021,11:07:41,0.83
29.09.2021,11:07:42,0.83
29.09.2021,11:07:43,0.83
29.09.2021,11:07:44,0.83
29.09.2021,11:07:45,0.83
29.09.2021,11:07:46,0.83
29.09.2021,11:07:47,0.83
29.09.2021,11:07:48,0.83
29.09.2021,11:07:49,0.83
29.09.2021,11:07:50,0.83
29.09.2021,11:07:51,0.83
29.09.2021,11:07:52,0.83
29.09.2021,11:07:53,0.83
29.09.2021,11:07:54,0.83
29.09.2021,11:07:55,0.83
29.09.2021,11:07:56,0.83
29.09.2021,11:07:57,0.83
29.09.2021,11:07:58,0.83
29.09.2021,11:07:59,0.83
29.09.2021,11:08:00,0.83
29.09.2021,11:08:01,0.83
29.09.2021,11:08:02,0.83
29.09.2021,11:08:03,0.83
29.09.2021,11:08:04,0.83
29.09.2021,11:08:05,0.83
29.09.2021,11:08:06,0.83
29.09.2021,11:08:07,0.83
29.09.2021,11:08:08,0.83
29.09.2021,11:08:09,0.83
29.09.2021,11:08:10,0.83
29.09.2021,11:08:12,0.83
29.09.2021,11:08:13,0.83
29.09.2021,11:08:14,0.83
29.09.2021,11:08:15,0.83
29.09.2021,11:08:16,0.83
29.09.2021,11:08:17,0.83
29.09.2021,11:08:18,0.83
29.09.2021,11:08:19,0.83
29.09.2021,11:08:20,0.83
29.09.2021,11:08:21,0.83
29.09.2021,11:08:22,0.83
29.09.2021,11:08:23,0.83
29.09.2021,11:08:24,0.83
29.09.2021,11:08:25,0.83
29.09.2021,11:08:26,0.83
29.09.2021,11:08:27,0.83
29.09.2021,11:08:28,0.83
29.09.2021,11:08:29,0.83
29.09.2021,11:08:30,0.83
29.09.2021,11:08:31,0.83
29.09.2021,11:08:32,0.83
29.09.2021,11:08:33,0.83
29.09.2021,11:08:34,0.83
29.09.2021,11:08:35,0.83
29.09.2021,11:08:36,0.83
29.09.2021,11:08:37,0.83
29.09.2021,11:08:38,0.83
29.09.2021,11:08:39,0.83
29.09.2021,11:08:40,0.83
29.09.2021,11:08:41,0.83
29.09.2021,11:08:42,0.83
29.09.2021,11:08:43,0.83
29.09.2021,11:08:45,0.83
29.09.2021,11:08:46,0.83
29.09.2021,11:08:47,0.83
29.09.2021,11:08:48,0.83
29.09.2021,11:08:49,0.83
29.09.2021,11:08:50,0.83
29.09.2021,11:08:51,0.83
29.09.2021,11:08:52,0.83
29.09.2021,11:08:53,0.83
29.09.2021,11:08:54,0.83
29.09.2021,11:08:55,0.83
29.09.2021,11:08:56,0.83
29.09.2021,11:08:57,0.83
29.09.2021,11:08:58,0.83
29.09.2021,11:08:59,0.83
29.09.2021,11:09:00,0.83
29.09.2021,11:09:01,0.83
29.09.2021,11:09:02,0.83
29.09.2021,11:09:03,0.83
29.09.2021,11:09:04,0.83
29.09.2021,11:09:05,0.83
29.09.2021,11:09:06,0.83
29.09.2021,11:09:07,0.83
29.09.2021,11:09:08,0.83
29.09.2021,11:09:09,0.83
29.09.2021,11:09:10,0.83
29.09.2021,11:09:11,0.83
29.09.2021,11:09:12,0.83
29.09.2021,11:09:13,0.83
29.09.2021,11:09:14,0.83
29.09.2021,11:09:15,0.83
29.09.2021,11:09:16,0.83
29.09.2021,11:09:17,0.83
29.09.2021,11:09:19,0.83
29.09.2021,11:09:20,0.83
29.09.2021,11:09:21,0.83
29.09.2021,11:09:22,0.83
29.09.2021,11:09:23,0.83
29.09.2021,11:09:24,0.83
29.09.2021,11:09:25,0.83
29.09.2021,11:09:26,0.83
29.09.2021,11:09:27,0.83
29.09.2021,11:09:28,0.83
29.09.2021,11:09:29,0.83
29.09.2021,11:09:30,0.84
29.09.2021,11:09:31,0.85
29.09.2021,11:09:32,0.86
29.09.2021,11:09:33,0.87
29.09.2021,11:09:34,0.88
29.09.2021,11:09:35,0.88
29.09.2021,11:09:36,0.89
29.09.2021,11:09:37,0.9
29.09.2021,11:09:38,0.91
29.09.2021,11:09:39,0.92
29.09.2021,11:09:40,0.92
29.09.2021,11:09:41,0.93
29.09.2021,11:09:42,0.94
29.09.2021,11:09:43,0.94
29.09.2021,11:09:44,0.95
29.09.2021,11:09:45,0.96
29.09.2021,11:09:46,0.96
29.09.2021,11:09:47,0.97
29.09.2021,11:09:48,0.97
29.09.2021,11:09:49,0.97
29.09.2021,11:09:50,0.98
29.09.2021,11:09:51,0.98
29.09.2021,11:09:53,0.98
29.09.2021,11:09:54,0.98
29.09.2021,11:09:55,0.98
29.09.2021,11:09:56,0.98
29.09.2021,11:09:57,0.98
29.09.2021,11:09:58,0.98
29.09.2021,11:09:59,0.98
29.09.2021,11:10:00,0.98
29.09.2021,11:10:01,0.98
29.09.2021,11:10:02,0.98
29.09.2021,11:10:03,0.98
29.09.2021,11:10:04,0.98
29.09.2021,11:10:05,0.98
29.09.2021,11:10:06,0.98
29.09.2021,11:10:07,0.98
29.09.2021,11:10:08,0.98
29.09.2021,11:10:09,0.98
29.09.2021,11:10:10,0.98
29.09.2021,11:10:11,0.98
29.09.2021,11:10:12,0.98
29.09.2021,11:10:13,0.98
29.09.2021,11:10:14,0.98
29.09.2021,11:10:15,0.98
29.09.2021,11:10:16,0.98
29.09.2021,11:10:17,0.98
29.09.2021,11:10:18,0.98
29.09.2021,11:10:19,0.98
29.09.2021,11:10:20,0.98
29.09.2021,11:10:21,0.98
29.09.2021,11:10:22,0.98
29.09.2021,11:10:23,0.98
29.09.2021,11:10:24,0.98
29.09.2021,11:10:25,0.98
29.09.2021,11:10:27,0.98
29.09.2021,11:10:28,0.98
29.09.2021,11:10:29,0.98
29.09.2021,11:10:30,0.98
29.09.2021,11:10:31,0.98
29.09.2021,11:10:32,0.98
29.09.2021,11:10:33,0.98
29.09.2021,11:10:34,0.98
29.09.2021,11:10:35,0.98
29.09.2021,11:10:36,0.98
29.09.2021,11:10:37,0.98
29.09.2021,11:10:38,0.98
29.09.2021,11:10:39,0.98
29.09.2021,11:10:40,0.98
29.09.2021,11:10:41,0.98
29.09.2021,11:10:42,0.98
29.09.2021,11:10:43,0.98
29.09.2021,11:10:44,0.98
29.09.2021,11:10:45,0.98
29.09.2021,11:10:46,0.98
29.09.2021,11:10:47,0.98
29.09.2021,11:10:48,0.98
29.09.2021,11:10:49,0.98
29.09.2021,11:10:50,0.98
29.09.2021,11:10:51,0.98
29.09.2021,11:10:52,0.98
29.09.2021,11:10:53,0.98
29.09.2021,11:10:54,0.98
29.09.2021,11:10:55,0.98
29.09.2021,11:10:56,0.98
29.09.2021,11:10:57,0.98
29.09.2021,11:10:58,0.98
29.09.2021,11:11:00,0.98
29.09.2021,11:11:01,0.98
29.09.2021,11:11:02,0.98
29.09.2021,11:11:03,0.98
29.09.2021,11:11:04,0.98
29.09.2021,11:11:05,0.98
29.09.2021,11:11:06,0.98
29.09.2021,11:11:07,0.98
29.09.2021,11:11:08,0.98
29.09.2021,11:11:09,0.98
29.09.2021,11:11:10,0.98
29.09.2021,11:11:11,0.98
29.09.2021,11:11:12,0.98
29.09.2021,11:11:13,0.98
29.09.2021,11:11:14,0.98
29.09.2021,11:11:15,0.98
29.09.2021,11:11:16,0.98
29.09.2021,11:11:17,0.98
29.09.2021,11:11:18,0.98
29.09.2021,11:11:19,0.98
29.09.2021,11:11:20,0.98
29.09.2021,11:11:21,0.98
29.09.2021,11:11:22,0.98
29.09.2021,11:11:23,0.98
29.09.2021,11:11:24,0.99
29.09.2021,11:11:25,0.99
29.09.2021,11:11:26,0.99
29.09.2021,11:11:27,0.99
29.09.2021,11:11:28,0.99
29.09.2021,11:11:29,0.99
29.09.2021,11:11:30,0.99
29.09.2021,11:11:31,0.99
29.09.2021,11:11:32,0.99
29.09.2021,11:11:34,0.99
29.09.2021,11:11:35,0.99
29.09.2021,11:11:36,0.99
29.09.2021,11:11:37,0.99
29.09.2021,11:11:38,0.99
29.09.2021,11:11:39,0.99
29.09.2021,11:11:40,0.99
29.09.2021,11:11:41,0.99
29.09.2021,11:11:42,0.99
29.09.2021,11:11:43,0.99
29.09.2021,11:11:44,0.99
29.09.2021,11:11:45,0.99
29.09.2021,11:11:46,0.99
29.09.2021,11:11:47,0.99
29.09.2021,11:11:48,0.99
29.09.2021,11:11:49,0.99
29.09.2021,11:11:50,0.99
29.09.2021,11:11:51,0.99
29.09.2021,11:11:52,0.99
29.09.2021,11:11:53,0.99
29.09.2021,11:11:54,0.99
29.09.2021,11:11:55,0.99
29.09.2021,11:11:56,0.99
29.09.2021,11:11:57,0.99
29.09.2021,11:11:58,0.99
29.09.2021,11:11:59,0.99
29.09.2021,11:12:00,0.99
29.09.2021,11:12:01,0.99
29.09.2021,11:12:02,0.99
29.09.2021,11:12:03,0.99
29.09.2021,11:12:04,0.99
29.09.2021,11:12:05,0.99
29.09.2021,11:12:07,0.99
29.09.2021,11:12:08,0.99
29.09.2021,11:12:09,0.99
29.09.2021,11:12:10,0.99
29.09.2021,11:12:11,0.99
29.09.2021,11:12:12,0.99
29.09.2021,11:12:13,1
29.09.2021,11:12:14,1
29.09.2021,11:12:15,1.01
29.09.2021,11:12:16,1.03
29.09.2021,11:12:17,1.03
29.09.2021,11:12:18,1.05
29.09.2021,11:12:19,1.05
29.09.2021,11:12:20,1.05
29.09.2021,11:12:21,1.07
29.09.2021,11:12:22,1.08
29.09.2021,11:12:23,1.09
29.09.2021,11:12:24,1.1
29.09.2021,11:12:25,1.11
29.09.2021,11:12:26,1.12
29.09.2021,11:12:27,1.13
29.09.2021,11:12:28,1.14
29.09.2021,11:12:29,1.15
29.09.2021,11:12:30,1.15
29.09.2021,11:12:31,1.16
29.09.2021,11:12:32,1.17
29.09.2021,11:12:33,1.18
29.09.2021,11:12:34,1.18
29.09.2021,11:12:35,1.18
29.09.2021,11:12:36,1.18
29.09.2021,11:12:37,1.18
29.09.2021,11:12:38,1.18
29.09.2021,11:12:39,1.18
29.09.2021,11:12:41,1.18
29.09.2021,11:12:42,1.18
29.09.2021,11:12:43,1.18
29.09.2021,11:12:44,1.18
29.09.2021,11:12:45,1.18
29.09.2021,11:12:46,1.18
29.09.2021,11:12:47,1.18
29.09.2021,11:12:48,1.18
29.09.2021,11:12:49,1.18
29.09.2021,11:12:50,1.19
29.09.2021,11:12:51,1.19
29.09.2021,11:12:52,1.19
29.09.2021,11:12:53,1.19
29.09.2021,11:12:54,1.19
29.09.2021,11:12:55,1.19
29.09.2021,11:12:56,1.19
29.09.2021,11:12:57,1.19
29.09.2021,11:12:58,1.19
29.09.2021,11:12:59,1.19
29.09.2021,11:13:00,1.19
29.09.2021,11:13:01,1.19
29.09.2021,11:13:02,1.19
29.09.2021,11:13:03,1.19
29.09.2021,11:13:04,1.19
29.09.2021,11:13:05,1.19
29.09.2021,11:13:06,1.19
29.09.2021,11:13:07,1.19
29.09.2021,11:13:08,1.19
29.09.2021,11:13:09,1.19
29.09.2021,11:13:10,1.19
29.09.2021,11:13:11,1.19
29.09.2021,11:13:12,1.19
29.09.2021,11:13:14,1.19
29.09.2021,11:13:15,1.19
29.09.2021,11:13:16,1.19
29.09.2021,11:13:17,1.19
29.09.2021,11:13:18,1.19
29.09.2021,11:13:19,1.19
29.09.2021,11:13:20,1.19
29.09.2021,11:13:21,1.19
29.09.2021,11:13:22,1.19
29.09.2021,11:13:23,1.19
29.09.2021,11:13:24,1.19
29.09.2021,11:13:25,1.19
29.09.2021,11:13:26,1.19
29.09.2021,11:13:27,1.19
29.09.2021,11:13:28,1.19
29.09.2021,11:13:29,1.19
29.09.2021,11:13:30,1.19
29.09.2021,11:13:31,1.19
29.09.2021,11:13:32,1.19
29.09.2021,11:13:33,1.19
29.09.2021,11:13:34,1.19
29.09.2021,11:13:35,1.19
29.09.2021,11:13:36,1.19
29.09.2021,11:13:37,1.19
29.09.2021,11:13:38,1.19
29.09.2021,11:13:39,1.19
29.09.2021,11:13:40,1.19
29.09.2021,11:13:41,1.19
29.09.2021,11:13:42,1.19
29.09.2021,11:13:43,1.19
29.09.2021,11:13:44,1.19
29.09.2021,11:13:45,1.19
29.09.2021,11:13:46,1.19
29.09.2021,11:13:48,1.19
29.09.2021,11:13:49,1.19
29.09.2021,11:13:50,1.19
29.09.2021,11:13:51,1.19
29.09.2021,11:13:52,1.19
29.09.2021,11:13:53,1.19
29.09.2021,11:13:54,1.19
29.09.2021,11:13:55,1.19
29.09.2021,11:13:56,1.19
29.09.2021,11:13:57,1.19
29.09.2021,11:13:58,1.19
29.09.2021,11:13:59,1.19
29.09.2021,11:14:00,1.19
29.09.2021,11:14:01,1.19
29.09.2021,11:14:02,1.19
29.09.2021,11:14:03,1.19
29.09.2021,11:14:04,1.19
29.09.2021,11:14:05,1.19
29.09.2021,11:14:06,1.19
29.09.2021,11:14:07,1.19
29.09.2021,11:14:08,1.19
29.09.2021,11:14:09,1.19
29.09.2021,11:14:10,1.19
29.09.2021,11:14:11,1.19
29.09.2021,11:14:12,1.19
29.09.2021,11:14:13,1.19
29.09.2021,11:14:14,1.19
29.09.2021,11:14:15,1.19
29.09.2021,11:14:16,1.19
29.09.2021,11:14:17,1.19
29.09.2021,11:14:18,1.19
29.09.2021,11:14:19,1.19
29.09.2021,11:14:20,1.19
29.09.2021,11:14:22,1.19
29.09.2021,11:14:23,1.19
29.09.2021,11:14:24,1.19
29.09.2021,11:14:25,1.19
29.09.2021,11:14:26,1.19
29.09.2021,11:14:27,1.19
29.09.2021,11:14:28,1.19
29.09.2021,11:14:29,1.19
29.09.2021,11:14:30,1.19
29.09.2021,11:14:31,1.19
29.09.2021,11:14:32,1.19
29.09.2021,11:14:33,1.19
29.09.2021,11:14:34,1.19
29.09.2021,11:14:35,1.19
29.09.2021,11:14:36,1.19
29.09.2021,11:14:37,1.19
29.09.2021,11:14:38,1.19
29.09.2021,11:14:39,1.19
29.09.2021,11:14:40,1.19
29.09.2021,11:14:41,1.19
29.09.2021,11:14:42,1.19
29.09.2021,11:14:43,1.19
29.09.2021,11:14:44,1.19
29.09.2021,11:14:45,1.19
29.09.2021,11:14:46,1.19
29.09.2021,11:14:47,1.19
29.09.2021,11:14:48,1.19
29.09.2021,11:14:49,1.19
29.09.2021,11:14:50,1.19
29.09.2021,11:14:51,1.19
29.09.2021,11:14:52,1.19
29.09.2021,11:14:53,1.19
29.09.2021,11:14:55,1.19
29.09.2021,11:14:56,1.19
29.09.2021,11:14:57,1.19
29.09.2021,11:14:58,1.19
29.09.2021,11:14:59,1.19
29.09.2021,11:15:00,1.19
29.09.2021,11:15:01,1.19
29.09.2021,11:15:02,1.19
29.09.2021,11:15:03,1.19
29.09.2021,11:15:04,1.19
29.09.2021,11:15:05,1.19
29.09.2021,11:15:06,1.19
29.09.2021,11:15:07,1.19
29.09.2021,11:15:08,1.19
29.09.2021,11:15:09,1.19
29.09.2021,11:15:10,1.19
29.09.2021,11:15:11,1.19
29.09.2021,11:15:12,1.19
29.09.2021,11:15:13,1.19
29.09.2021,11:15:14,1.19
29.09.2021,11:15:15,1.19
29.09.2021,11:15:16,1.19
29.09.2021,11:15:17,1.19
29.09.2021,11:15:18,1.19
29.09.2021,11:15:19,1.19
29.09.2021,11:15:20,1.19
29.09.2021,11:15:21,1.19
29.09.2021,11:15:22,1.19
29.09.2021,11:15:23,1.19
