23.03.2021,12:55:20.339,51.370
23.03.2021,12:55:21.366,51.370
23.03.2021,12:55:22.398,51.370
23.03.2021,12:55:23.429,51.370
23.03.2021,12:55:24.463,51.370
23.03.2021,12:55:25.496,51.370
23.03.2021,12:55:26.530,51.370
23.03.2021,12:55:27.563,51.370
23.03.2021,12:55:28.597,51.370
23.03.2021,12:55:29.631,51.370
23.03.2021,12:55:30.665,51.370
23.03.2021,12:55:31.697,51.370
23.03.2021,12:55:32.728,51.370
23.03.2021,12:55:33.751,51.370
23.03.2021,12:55:34.787,51.370
23.03.2021,12:55:35.818,51.370
23.03.2021,12:55:36.852,51.370
23.03.2021,12:55:37.885,51.370
23.03.2021,12:55:38.920,51.370
23.03.2021,12:55:39.952,51.370
23.03.2021,12:55:40.987,51.370
23.03.2021,12:55:42.024,51.370
23.03.2021,12:55:43.053,51.370
23.03.2021,12:55:44.087,51.370
23.03.2021,12:55:45.118,51.370
23.03.2021,12:55:46.146,51.370
23.03.2021,12:55:47.175,51.380
23.03.2021,12:55:48.209,51.380
23.03.2021,12:55:49.243,51.380
23.03.2021,12:55:50.276,51.380
23.03.2021,12:55:51.310,51.380
23.03.2021,12:55:52.343,51.380
23.03.2021,12:55:53.377,51.380
23.03.2021,12:55:54.411,51.380
23.03.2021,12:55:55.444,51.380
23.03.2021,12:55:56.475,51.380
23.03.2021,12:55:57.498,51.380
23.03.2021,12:55:58.532,51.380
23.03.2021,12:55:59.565,51.380
23.03.2021,12:56:00.598,51.380
23.03.2021,12:56:01.634,51.380
23.03.2021,12:56:02.667,51.380
23.03.2021,12:56:03.700,51.380
23.03.2021,12:56:04.734,51.380
23.03.2021,12:56:05.766,51.380
23.03.2021,12:56:06.799,51.380
23.03.2021,12:56:07.830,51.380
23.03.2021,12:56:08.854,51.380
23.03.2021,12:56:09.889,51.380
23.03.2021,12:56:10.921,51.380
23.03.2021,12:56:11.954,51.380
23.03.2021,12:56:12.990,51.380
23.03.2021,12:56:14.021,51.380
23.03.2021,12:56:15.057,51.380
23.03.2021,12:56:16.089,51.380
23.03.2021,12:56:17.122,51.380
23.03.2021,12:56:18.156,51.380
23.03.2021,12:56:19.188,51.380
23.03.2021,12:56:20.211,51.380
23.03.2021,12:56:21.245,51.380
23.03.2021,12:56:22.278,51.380
23.03.2021,12:56:23.313,51.380
23.03.2021,12:56:24.350,51.380
23.03.2021,12:56:25.379,51.380
23.03.2021,12:56:26.413,51.380
23.03.2021,12:56:27.446,51.380
23.03.2021,12:56:28.483,51.380
23.03.2021,12:56:29.514,51.380
23.03.2021,12:56:30.545,51.380
23.03.2021,12:56:31.570,51.380
23.03.2021,12:56:32.602,51.380
23.03.2021,12:56:33.638,51.380
23.03.2021,12:56:34.670,51.380
23.03.2021,12:56:35.704,51.380
23.03.2021,12:56:36.737,51.380
23.03.2021,12:56:37.771,51.380
23.03.2021,12:56:38.807,51.380
23.03.2021,12:56:39.837,51.380
23.03.2021,12:56:40.871,51.380
23.03.2021,12:56:41.902,51.380
23.03.2021,12:56:42.925,51.380
23.03.2021,12:56:43.959,51.380
23.03.2021,12:56:44.993,51.380
23.03.2021,12:56:46.025,51.380
23.03.2021,12:56:47.060,51.380
23.03.2021,12:56:48.092,51.380
23.03.2021,12:56:49.126,51.380
23.03.2021,12:56:50.161,51.380
23.03.2021,12:56:51.193,51.380
23.03.2021,12:56:52.226,51.380
23.03.2021,12:56:53.259,51.380
23.03.2021,12:56:54.293,51.380
23.03.2021,12:56:55.325,51.380
23.03.2021,12:56:56.349,51.380
23.03.2021,12:56:57.381,51.380
23.03.2021,12:56:58.414,51.380
23.03.2021,12:56:59.448,51.380
23.03.2021,12:57:00.481,51.380
23.03.2021,12:57:01.514,51.380
23.03.2021,12:57:02.548,51.380
23.03.2021,12:57:03.581,51.380
23.03.2021,12:57:04.614,51.380
23.03.2021,12:57:05.648,51.380
23.03.2021,12:57:06.681,51.380
23.03.2021,12:57:07.713,51.380
23.03.2021,12:57:08.745,51.380
23.03.2021,12:57:09.769,51.380
23.03.2021,12:57:10.802,51.380
23.03.2021,12:57:11.837,51.380
23.03.2021,12:57:12.869,51.380
23.03.2021,12:57:13.903,51.380
23.03.2021,12:57:14.936,51.380
23.03.2021,12:57:15.970,51.380
23.03.2021,12:57:17.003,51.380
23.03.2021,12:57:18.036,51.380
23.03.2021,12:57:19.071,51.380
23.03.2021,12:57:20.103,51.380
23.03.2021,12:57:21.137,51.380
23.03.2021,12:57:22.168,51.380
23.03.2021,12:57:23.194,51.380
23.03.2021,12:57:24.224,51.380
23.03.2021,12:57:25.257,51.380
23.03.2021,12:57:26.291,51.380
23.03.2021,12:57:27.324,51.380
23.03.2021,12:57:28.358,51.380
23.03.2021,12:57:29.392,51.380
23.03.2021,12:57:30.429,51.380
23.03.2021,12:57:31.460,51.380
23.03.2021,12:57:32.495,51.380
23.03.2021,12:57:33.524,51.380
23.03.2021,12:57:34.558,51.380
23.03.2021,12:57:35.591,51.380
23.03.2021,12:57:36.623,51.380
23.03.2021,12:57:37.656,51.380
23.03.2021,12:57:38.693,51.380
23.03.2021,12:57:39.720,51.380
23.03.2021,12:57:40.753,51.380
23.03.2021,12:57:41.779,51.380
23.03.2021,12:57:42.811,51.380
23.03.2021,12:57:43.842,51.380
23.03.2021,12:57:44.879,51.390
23.03.2021,12:57:45.908,51.390
23.03.2021,12:57:46.942,51.390
23.03.2021,12:57:47.978,51.390
23.03.2021,12:57:49.008,51.390
23.03.2021,12:57:50.042,51.390
23.03.2021,12:57:51.074,51.390
23.03.2021,12:57:52.108,51.390
23.03.2021,12:57:53.140,51.390
23.03.2021,12:57:54.174,51.390
23.03.2021,12:57:55.207,51.380
23.03.2021,12:57:56.244,51.380
23.03.2021,12:57:57.275,51.380
23.03.2021,12:57:58.312,51.380
23.03.2021,12:57:59.337,51.390
23.03.2021,12:58:00.361,51.390
23.03.2021,12:58:01.394,51.390
23.03.2021,12:58:02.427,51.390
23.03.2021,12:58:03.464,51.390
23.03.2021,12:58:04.495,51.390
23.03.2021,12:58:05.529,51.390
23.03.2021,12:58:06.562,51.390
23.03.2021,12:58:07.596,51.390
23.03.2021,12:58:08.629,51.390
23.03.2021,12:58:09.662,51.390
23.03.2021,12:58:10.698,51.390
23.03.2021,12:58:11.731,51.390
23.03.2021,12:58:12.760,51.390
23.03.2021,12:58:13.783,51.390
23.03.2021,12:58:14.816,51.390
23.03.2021,12:58:15.855,51.380
23.03.2021,12:58:16.883,51.340
23.03.2021,12:58:17.917,51.380
23.03.2021,12:58:18.948,51.480
23.03.2021,12:58:19.981,51.630
23.03.2021,12:58:21.016,51.710
23.03.2021,12:58:22.050,51.870
23.03.2021,12:58:23.087,52.060
23.03.2021,12:58:24.120,52.200
23.03.2021,12:58:25.147,52.350
23.03.2021,12:58:26.181,52.530
23.03.2021,12:58:27.217,52.570
23.03.2021,12:58:28.247,52.700
23.03.2021,12:58:29.272,52.930
23.03.2021,12:58:30.301,53.050
23.03.2021,12:58:31.337,53.080
23.03.2021,12:58:32.369,53.220
23.03.2021,12:58:33.402,53.340
23.03.2021,12:58:34.434,53.450
23.03.2021,12:58:35.469,53.510
23.03.2021,12:58:36.502,53.660
23.03.2021,12:58:37.535,53.800
23.03.2021,12:58:38.569,53.830
23.03.2021,12:58:39.601,53.980
23.03.2021,12:58:40.640,54.010
23.03.2021,12:58:41.670,54.050
23.03.2021,12:58:42.704,54.120
23.03.2021,12:58:43.735,54.170
23.03.2021,12:58:44.759,54.210
23.03.2021,12:58:45.792,54.260
23.03.2021,12:58:46.826,54.260
23.03.2021,12:58:47.859,54.300
23.03.2021,12:58:48.894,54.340
23.03.2021,12:58:49.928,54.370
23.03.2021,12:58:50.959,54.400
23.03.2021,12:58:51.993,54.430
23.03.2021,12:58:53.027,54.450
23.03.2021,12:58:54.061,54.460
23.03.2021,12:58:55.093,54.480
23.03.2021,12:58:56.129,54.500
23.03.2021,12:58:57.159,54.510
23.03.2021,12:58:58.182,54.510
23.03.2021,12:58:59.215,54.520
23.03.2021,12:59:00.249,54.530
23.03.2021,12:59:01.282,54.540
23.03.2021,12:59:02.315,54.550
23.03.2021,12:59:03.352,54.560
23.03.2021,12:59:04.382,54.570
23.03.2021,12:59:05.417,54.580
23.03.2021,12:59:06.452,54.590
23.03.2021,12:59:07.483,54.590
23.03.2021,12:59:08.516,54.600
23.03.2021,12:59:09.549,54.600
23.03.2021,12:59:10.580,54.610
23.03.2021,12:59:11.604,54.610
23.03.2021,12:59:12.640,54.620
23.03.2021,12:59:13.673,54.620
23.03.2021,12:59:14.705,54.630
23.03.2021,12:59:15.738,54.630
23.03.2021,12:59:16.772,54.630
23.03.2021,12:59:17.808,54.640
23.03.2021,12:59:18.840,54.640
23.03.2021,12:59:19.873,54.640
23.03.2021,12:59:20.907,54.640
23.03.2021,12:59:21.939,54.650
23.03.2021,12:59:22.962,54.650
23.03.2021,12:59:23.994,54.660
23.03.2021,12:59:25.028,54.660
23.03.2021,12:59:26.063,54.660
23.03.2021,12:59:27.097,54.660
23.03.2021,12:59:28.129,54.670
23.03.2021,12:59:29.162,54.670
23.03.2021,12:59:30.197,54.670
23.03.2021,12:59:31.230,54.670
23.03.2021,12:59:32.264,54.670
23.03.2021,12:59:33.299,54.670
23.03.2021,12:59:34.327,54.670
23.03.2021,12:59:35.354,54.680
23.03.2021,12:59:36.385,54.680
23.03.2021,12:59:37.418,54.680
23.03.2021,12:59:38.453,54.680
23.03.2021,12:59:39.485,54.680
23.03.2021,12:59:40.519,54.690
23.03.2021,12:59:41.552,54.690
23.03.2021,12:59:42.586,54.690
23.03.2021,12:59:43.618,54.690
23.03.2021,12:59:44.652,54.690
23.03.2021,12:59:45.685,54.690
23.03.2021,12:59:46.716,54.690
23.03.2021,12:59:47.744,54.700
23.03.2021,12:59:48.774,54.700
23.03.2021,12:59:49.808,54.700
23.03.2021,12:59:50.840,54.700
23.03.2021,12:59:51.874,54.700
23.03.2021,12:59:52.907,54.710
23.03.2021,12:59:53.941,54.710
23.03.2021,12:59:54.974,54.710
23.03.2021,12:59:56.009,54.710
23.03.2021,12:59:57.042,54.710
23.03.2021,12:59:58.075,54.710
23.03.2021,12:59:59.108,54.710
23.03.2021,13:00:00.139,54.710
23.03.2021,13:00:01.162,54.710
23.03.2021,13:00:02.196,54.710
23.03.2021,13:00:03.229,54.720
23.03.2021,13:00:04.264,54.720
23.03.2021,13:00:05.297,54.720
23.03.2021,13:00:06.330,54.720
23.03.2021,13:00:07.364,54.720
23.03.2021,13:00:08.396,54.720
23.03.2021,13:00:09.430,54.720
23.03.2021,13:00:10.465,54.730
23.03.2021,13:00:11.499,54.720
23.03.2021,13:00:12.532,54.730
23.03.2021,13:00:13.563,54.730
23.03.2021,13:00:14.585,54.730
23.03.2021,13:00:15.621,54.730
23.03.2021,13:00:16.654,54.730
23.03.2021,13:00:17.685,54.730
23.03.2021,13:00:18.718,54.730
23.03.2021,13:00:19.751,54.730
23.03.2021,13:00:20.785,54.730
23.03.2021,13:00:21.818,54.730
23.03.2021,13:00:22.852,54.730
23.03.2021,13:00:23.888,54.740
23.03.2021,13:00:24.920,54.740
23.03.2021,13:00:25.953,54.740
23.03.2021,13:00:26.974,54.740
23.03.2021,13:00:28.007,54.740
23.03.2021,13:00:29.041,54.740
23.03.2021,13:00:30.074,54.740
23.03.2021,13:00:31.108,54.740
23.03.2021,13:00:32.143,54.740
23.03.2021,13:00:33.174,54.740
23.03.2021,13:00:34.208,54.750
23.03.2021,13:00:35.241,54.750
23.03.2021,13:00:36.274,54.750
23.03.2021,13:00:37.311,54.750
23.03.2021,13:00:38.340,54.750
23.03.2021,13:00:39.365,54.750
23.03.2021,13:00:40.395,54.750
23.03.2021,13:00:41.430,54.750
23.03.2021,13:00:42.463,54.750
23.03.2021,13:00:43.497,54.750
23.03.2021,13:00:44.530,54.750
23.03.2021,13:00:45.564,54.750
23.03.2021,13:00:46.597,54.750
23.03.2021,13:00:47.631,54.750
23.03.2021,13:00:48.665,54.750
23.03.2021,13:00:49.698,54.750
23.03.2021,13:00:50.729,54.760
23.03.2021,13:00:51.752,54.760
23.03.2021,13:00:52.788,54.760
23.03.2021,13:00:53.819,54.760
23.03.2021,13:00:54.854,54.760
23.03.2021,13:00:55.888,54.760
23.03.2021,13:00:56.920,54.760
23.03.2021,13:00:57.954,54.760
23.03.2021,13:00:58.989,54.760
23.03.2021,13:01:00.023,54.760
23.03.2021,13:01:01.054,54.760
23.03.2021,13:01:02.080,54.760
23.03.2021,13:01:03.111,54.760
23.03.2021,13:01:04.146,54.760
23.03.2021,13:01:05.178,54.760
23.03.2021,13:01:06.213,54.760
23.03.2021,13:01:07.246,54.760
23.03.2021,13:01:08.279,54.760
23.03.2021,13:01:09.312,54.760
23.03.2021,13:01:10.345,54.760
23.03.2021,13:01:11.379,54.760
23.03.2021,13:01:12.410,54.760
23.03.2021,13:01:13.433,54.770
23.03.2021,13:01:14.471,54.770
23.03.2021,13:01:15.500,54.770
23.03.2021,13:01:16.539,54.770
23.03.2021,13:01:17.568,54.770
23.03.2021,13:01:18.602,54.770
23.03.2021,13:01:19.637,54.770
23.03.2021,13:01:20.673,54.770
23.03.2021,13:01:21.703,54.770
23.03.2021,13:01:22.736,54.770
23.03.2021,13:01:23.767,54.770
23.03.2021,13:01:24.794,54.770
23.03.2021,13:01:25.824,54.770
23.03.2021,13:01:26.857,54.770
23.03.2021,13:01:27.890,54.770
23.03.2021,13:01:28.924,54.770
23.03.2021,13:01:29.959,54.770
23.03.2021,13:01:30.992,54.770
23.03.2021,13:01:32.024,54.770
23.03.2021,13:01:33.058,54.770
23.03.2021,13:01:34.093,54.770
23.03.2021,13:01:35.125,54.770
23.03.2021,13:01:36.157,54.770
23.03.2021,13:01:37.189,54.770
23.03.2021,13:01:38.216,54.770
23.03.2021,13:01:39.247,54.770
23.03.2021,13:01:40.280,54.770
23.03.2021,13:01:41.313,54.770
23.03.2021,13:01:42.347,54.770
23.03.2021,13:01:43.381,54.770
23.03.2021,13:01:44.413,54.780
23.03.2021,13:01:45.448,54.780
23.03.2021,13:01:46.481,54.780
23.03.2021,13:01:47.515,54.780
23.03.2021,13:01:48.546,54.780
23.03.2021,13:01:49.569,54.780
23.03.2021,13:01:50.603,54.780
23.03.2021,13:01:51.638,54.770
23.03.2021,13:01:52.671,54.760
23.03.2021,13:01:53.706,54.760
23.03.2021,13:01:54.738,54.780
23.03.2021,13:01:55.776,54.810
23.03.2021,13:01:56.805,54.840
23.03.2021,13:01:57.839,54.890
23.03.2021,13:01:58.871,54.940
23.03.2021,13:01:59.893,54.940
23.03.2021,13:02:00.927,55.000
23.03.2021,13:02:01.961,55.050
23.03.2021,13:02:02.995,55.100
23.03.2021,13:02:04.029,55.140
23.03.2021,13:02:05.060,55.180
23.03.2021,13:02:06.094,55.200
23.03.2021,13:02:07.128,55.230
23.03.2021,13:02:08.161,55.250
23.03.2021,13:02:09.196,55.270
23.03.2021,13:02:10.217,55.280
23.03.2021,13:02:11.251,55.280
23.03.2021,13:02:12.288,55.300
23.03.2021,13:02:13.317,55.310
23.03.2021,13:02:14.351,55.330
23.03.2021,13:02:15.388,55.340
23.03.2021,13:02:16.418,55.350
23.03.2021,13:02:17.452,55.360
23.03.2021,13:02:18.486,55.370
23.03.2021,13:02:19.518,55.370
23.03.2021,13:02:20.545,55.380
23.03.2021,13:02:21.574,55.390
23.03.2021,13:02:22.607,55.390
23.03.2021,13:02:23.641,55.400
23.03.2021,13:02:24.675,55.400
23.03.2021,13:02:25.708,55.410
23.03.2021,13:02:26.743,55.420
23.03.2021,13:02:27.777,55.420
23.03.2021,13:02:28.810,55.420
23.03.2021,13:02:29.845,55.420
23.03.2021,13:02:30.865,55.430
23.03.2021,13:02:31.900,55.440
23.03.2021,13:02:32.935,55.440
23.03.2021,13:02:33.969,55.440
23.03.2021,13:02:35.004,55.440
23.03.2021,13:02:36.033,55.450
23.03.2021,13:02:37.067,55.450
23.03.2021,13:02:38.102,55.450
23.03.2021,13:02:39.134,55.450
23.03.2021,13:02:40.165,55.450
23.03.2021,13:02:41.192,55.460
23.03.2021,13:02:42.223,55.460
23.03.2021,13:02:43.256,55.460
23.03.2021,13:02:44.291,55.470
23.03.2021,13:02:45.326,55.470
23.03.2021,13:02:46.359,55.470
23.03.2021,13:02:47.394,55.470
23.03.2021,13:02:48.426,55.470
23.03.2021,13:02:49.457,55.470
23.03.2021,13:02:50.480,55.470
23.03.2021,13:02:51.514,55.480
23.03.2021,13:02:52.548,55.480
23.03.2021,13:02:53.581,55.480
23.03.2021,13:02:54.615,55.480
23.03.2021,13:02:55.651,55.480
23.03.2021,13:02:56.682,55.480
23.03.2021,13:02:57.718,55.490
23.03.2021,13:02:58.753,55.490
23.03.2021,13:02:59.796,55.490
23.03.2021,13:03:00.804,55.490
23.03.2021,13:03:01.840,55.490
23.03.2021,13:03:02.873,55.490
23.03.2021,13:03:03.907,55.490
23.03.2021,13:03:04.947,55.490
23.03.2021,13:03:05.973,55.490
23.03.2021,13:03:07.007,55.500
23.03.2021,13:03:08.041,55.500
23.03.2021,13:03:09.076,55.500
23.03.2021,13:03:10.105,55.500
23.03.2021,13:03:11.129,55.500
23.03.2021,13:03:12.162,55.500
23.03.2021,13:03:13.197,55.500
23.03.2021,13:03:14.232,55.500
23.03.2021,13:03:15.264,55.500
23.03.2021,13:03:16.297,55.500
23.03.2021,13:03:17.330,55.510
23.03.2021,13:03:18.363,55.510
23.03.2021,13:03:19.399,55.510
23.03.2021,13:03:20.433,55.510
23.03.2021,13:03:21.452,55.510
23.03.2021,13:03:22.486,55.510
23.03.2021,13:03:23.519,55.510
23.03.2021,13:03:24.553,55.510
23.03.2021,13:03:25.587,55.520
23.03.2021,13:03:26.624,55.520
23.03.2021,13:03:27.654,55.520
23.03.2021,13:03:28.690,55.520
23.03.2021,13:03:29.723,55.520
23.03.2021,13:03:30.753,55.520
23.03.2021,13:03:31.777,55.520
23.03.2021,13:03:32.812,55.520
23.03.2021,13:03:33.844,55.520
23.03.2021,13:03:34.879,55.520
23.03.2021,13:03:35.914,55.520
23.03.2021,13:03:36.950,55.520
23.03.2021,13:03:37.979,55.520
23.03.2021,13:03:39.013,55.530
23.03.2021,13:03:40.049,55.530
23.03.2021,13:03:41.078,55.530
23.03.2021,13:03:42.101,55.530
23.03.2021,13:03:43.137,55.530
23.03.2021,13:03:44.172,55.530
23.03.2021,13:03:45.202,55.530
23.03.2021,13:03:46.237,55.530
23.03.2021,13:03:47.270,55.530
23.03.2021,13:03:48.304,55.530
23.03.2021,13:03:49.342,55.530
23.03.2021,13:03:50.369,55.530
23.03.2021,13:03:51.403,55.530
23.03.2021,13:03:52.423,55.530
23.03.2021,13:03:53.458,55.530
23.03.2021,13:03:54.493,55.530
23.03.2021,13:03:55.527,55.530
23.03.2021,13:03:56.559,55.530
23.03.2021,13:03:57.593,55.530
23.03.2021,13:03:58.631,55.530
23.03.2021,13:03:59.660,55.530
23.03.2021,13:04:00.697,55.530
23.03.2021,13:04:01.724,55.530
23.03.2021,13:04:02.748,55.540
23.03.2021,13:04:03.781,55.530
23.03.2021,13:04:04.820,55.530
23.03.2021,13:04:05.848,55.530
23.03.2021,13:04:06.882,55.540
23.03.2021,13:04:07.915,55.540
23.03.2021,13:04:08.949,55.540
23.03.2021,13:04:09.983,55.540
23.03.2021,13:04:11.017,55.540
23.03.2021,13:04:12.052,55.540
23.03.2021,13:04:13.082,55.540
23.03.2021,13:04:14.105,55.540
23.03.2021,13:04:15.140,55.550
23.03.2021,13:04:16.172,55.550
23.03.2021,13:04:17.206,55.550
23.03.2021,13:04:18.239,55.540
23.03.2021,13:04:19.274,55.540
23.03.2021,13:04:20.309,55.540
23.03.2021,13:04:21.340,55.540
23.03.2021,13:04:22.375,55.540
23.03.2021,13:04:23.406,55.540
23.03.2021,13:04:24.429,55.550
23.03.2021,13:04:25.462,55.550
23.03.2021,13:04:26.498,55.550
23.03.2021,13:04:27.531,55.550
23.03.2021,13:04:28.564,55.550
23.03.2021,13:04:29.601,55.550
23.03.2021,13:04:30.632,55.550
23.03.2021,13:04:31.666,55.550
23.03.2021,13:04:32.699,55.550
23.03.2021,13:04:33.730,55.550
23.03.2021,13:04:34.753,55.550
23.03.2021,13:04:35.788,55.550
23.03.2021,13:04:36.820,55.550
23.03.2021,13:04:37.853,55.550
23.03.2021,13:04:38.889,55.550
23.03.2021,13:04:39.923,55.550
23.03.2021,13:04:40.956,55.550
23.03.2021,13:04:41.988,55.550
23.03.2021,13:04:43.025,55.550
23.03.2021,13:04:44.057,55.550
23.03.2021,13:04:45.086,55.550
23.03.2021,13:04:46.112,55.550
23.03.2021,13:04:47.145,55.550
23.03.2021,13:04:48.178,55.550
23.03.2021,13:04:49.211,55.550
23.03.2021,13:04:50.245,55.550
23.03.2021,13:04:51.278,55.550
23.03.2021,13:04:52.314,55.550
23.03.2021,13:04:53.346,55.550
23.03.2021,13:04:54.382,55.550
23.03.2021,13:04:55.410,55.550
23.03.2021,13:04:56.438,55.560
23.03.2021,13:04:57.469,55.560
23.03.2021,13:04:58.503,55.560
23.03.2021,13:04:59.537,55.560
23.03.2021,13:05:00.567,55.560
23.03.2021,13:05:01.605,55.560
23.03.2021,13:05:02.636,55.560
23.03.2021,13:05:03.670,55.560
23.03.2021,13:05:04.703,55.560
23.03.2021,13:05:05.736,55.560
23.03.2021,13:05:06.757,55.560
23.03.2021,13:05:07.791,55.560
23.03.2021,13:05:08.826,55.560
23.03.2021,13:05:09.859,55.560
23.03.2021,13:05:10.891,55.560
23.03.2021,13:05:11.925,55.560
23.03.2021,13:05:12.958,55.560
23.03.2021,13:05:13.992,55.560
23.03.2021,13:05:15.025,55.560
23.03.2021,13:05:16.059,55.560
23.03.2021,13:05:17.090,55.560
23.03.2021,13:05:18.113,55.560
23.03.2021,13:05:19.147,55.560
23.03.2021,13:05:20.180,55.560
23.03.2021,13:05:21.214,55.560
23.03.2021,13:05:22.248,55.560
23.03.2021,13:05:23.282,55.560
23.03.2021,13:05:24.315,55.560
23.03.2021,13:05:25.348,55.560
23.03.2021,13:05:26.381,55.560
23.03.2021,13:05:27.415,55.560
23.03.2021,13:05:28.448,55.560
23.03.2021,13:05:29.480,55.560
23.03.2021,13:05:30.505,55.560
23.03.2021,13:05:31.537,55.570
23.03.2021,13:05:32.570,55.570
23.03.2021,13:05:33.604,55.570
23.03.2021,13:05:34.637,55.570
23.03.2021,13:05:35.670,55.570
23.03.2021,13:05:36.704,55.570
23.03.2021,13:05:37.738,55.570
23.03.2021,13:05:38.776,55.570
23.03.2021,13:05:39.806,55.570
23.03.2021,13:05:40.836,55.570
23.03.2021,13:05:41.860,55.570
23.03.2021,13:05:42.893,55.570
23.03.2021,13:05:43.926,55.570
23.03.2021,13:05:44.962,55.570
23.03.2021,13:05:45.994,55.570
23.03.2021,13:05:47.027,55.570
23.03.2021,13:05:48.060,55.570
23.03.2021,13:05:49.094,55.570
23.03.2021,13:05:50.127,55.570
23.03.2021,13:05:51.167,55.570
23.03.2021,13:05:52.194,55.570
23.03.2021,13:05:53.225,55.570
23.03.2021,13:05:54.249,55.570
23.03.2021,13:05:55.282,55.570
23.03.2021,13:05:56.316,55.570
23.03.2021,13:05:57.350,55.570
23.03.2021,13:05:58.386,55.570
23.03.2021,13:05:59.419,55.570
23.03.2021,13:06:00.450,55.570
23.03.2021,13:06:01.485,55.570
23.03.2021,13:06:02.523,55.570
23.03.2021,13:06:03.549,55.570
23.03.2021,13:06:04.573,55.570
23.03.2021,13:06:05.606,55.570
23.03.2021,13:06:06.639,55.570
23.03.2021,13:06:07.675,55.570
23.03.2021,13:06:08.709,55.570
23.03.2021,13:06:09.740,55.570
23.03.2021,13:06:10.774,55.570
23.03.2021,13:06:11.810,55.570
23.03.2021,13:06:12.841,55.570
23.03.2021,13:06:13.877,55.570
23.03.2021,13:06:14.907,55.570
23.03.2021,13:06:15.930,55.570
23.03.2021,13:06:16.964,55.570
23.03.2021,13:06:17.997,55.570
23.03.2021,13:06:19.032,55.570
23.03.2021,13:06:20.064,55.570
23.03.2021,13:06:21.098,55.570
23.03.2021,13:06:22.133,55.570
23.03.2021,13:06:23.165,55.570
23.03.2021,13:06:24.199,55.570
23.03.2021,13:06:25.230,55.580
23.03.2021,13:06:26.253,55.580
23.03.2021,13:06:27.287,55.580
23.03.2021,13:06:28.320,55.580
23.03.2021,13:06:29.354,55.580
23.03.2021,13:06:30.390,55.580
23.03.2021,13:06:31.423,55.580
23.03.2021,13:06:32.458,55.580
23.03.2021,13:06:33.491,55.580
23.03.2021,13:06:34.522,55.580
23.03.2021,13:06:35.546,55.580
23.03.2021,13:06:36.579,55.580
23.03.2021,13:06:37.613,55.580
23.03.2021,13:06:38.647,55.580
23.03.2021,13:06:39.680,55.580
23.03.2021,13:06:40.713,55.580
23.03.2021,13:06:41.747,55.580
23.03.2021,13:06:42.782,55.580
23.03.2021,13:06:43.815,55.580
23.03.2021,13:06:44.845,55.580
23.03.2021,13:06:45.869,55.580
23.03.2021,13:06:46.902,55.580
23.03.2021,13:06:47.936,55.580
23.03.2021,13:06:48.970,55.580
23.03.2021,13:06:50.011,55.580
23.03.2021,13:06:51.038,55.580
23.03.2021,13:06:52.071,55.580
23.03.2021,13:06:53.105,55.580
23.03.2021,13:06:54.138,55.580
23.03.2021,13:06:55.169,55.580
23.03.2021,13:06:56.195,55.580
23.03.2021,13:06:57.227,55.580
23.03.2021,13:06:58.260,55.580
23.03.2021,13:06:59.296,55.580
23.03.2021,13:07:00.328,55.580
23.03.2021,13:07:01.361,55.580
23.03.2021,13:07:02.395,55.580
23.03.2021,13:07:03.428,55.580
23.03.2021,13:07:04.462,55.580
23.03.2021,13:07:05.492,55.580
23.03.2021,13:07:06.516,55.580
23.03.2021,13:07:07.555,55.580
23.03.2021,13:07:08.584,55.580
23.03.2021,13:07:09.617,55.580
23.03.2021,13:07:10.651,55.580
23.03.2021,13:07:11.685,55.580
23.03.2021,13:07:12.719,55.580
23.03.2021,13:07:13.752,55.580
23.03.2021,13:07:14.786,55.580
23.03.2021,13:07:15.816,55.580
23.03.2021,13:07:16.841,55.580
23.03.2021,13:07:17.874,55.580
23.03.2021,13:07:18.907,55.580
23.03.2021,13:07:19.941,55.580
23.03.2021,13:07:20.974,55.580
23.03.2021,13:07:22.008,55.580
23.03.2021,13:07:23.044,55.580
23.03.2021,13:07:24.078,55.590
23.03.2021,13:07:25.114,55.590
23.03.2021,13:07:26.141,55.580
23.03.2021,13:07:27.174,55.580
23.03.2021,13:07:28.198,55.580
23.03.2021,13:07:29.231,55.580
23.03.2021,13:07:30.264,55.580
23.03.2021,13:07:31.302,55.580
23.03.2021,13:07:32.331,55.580
23.03.2021,13:07:33.365,55.580
23.03.2021,13:07:34.398,55.580
23.03.2021,13:07:35.431,55.580
23.03.2021,13:07:36.473,55.580
23.03.2021,13:07:37.503,55.580
23.03.2021,13:07:38.532,55.580
23.03.2021,13:07:39.563,55.580
23.03.2021,13:07:40.587,55.580
23.03.2021,13:07:41.620,55.580
23.03.2021,13:07:42.654,55.580
23.03.2021,13:07:43.687,55.590
23.03.2021,13:07:44.720,55.590
23.03.2021,13:07:45.755,55.590
23.03.2021,13:07:46.787,55.590
23.03.2021,13:07:47.821,55.590
23.03.2021,13:07:48.855,55.580
23.03.2021,13:07:49.888,55.590
23.03.2021,13:07:50.921,55.580
23.03.2021,13:07:51.952,55.580
23.03.2021,13:07:52.976,55.580
23.03.2021,13:07:54.012,55.580
23.03.2021,13:07:55.042,55.580
23.03.2021,13:07:56.076,55.590
23.03.2021,13:07:57.109,55.590
23.03.2021,13:07:58.142,55.590
23.03.2021,13:07:59.177,55.590
