date,time,weight
04.03.2021,12:40:58,31.46
04.03.2021,12:40:59,31.46
04.03.2021,12:41:00,31.46
04.03.2021,12:41:01,31.47
04.03.2021,12:41:02,31.47
04.03.2021,12:41:03,31.47
04.03.2021,12:41:04,31.47
04.03.2021,12:41:05,31.47
04.03.2021,12:41:06,31.47
04.03.2021,12:41:07,31.48
04.03.2021,12:41:08,31.48
04.03.2021,12:41:09,31.48
04.03.2021,12:41:10,31.48
04.03.2021,12:41:11,31.48
04.03.2021,12:41:12,31.48
04.03.2021,12:41:13,31.48
04.03.2021,12:41:14,31.48
04.03.2021,12:41:15,31.49
04.03.2021,12:41:16,31.49
04.03.2021,12:41:17,31.49
04.03.2021,12:41:18,31.49
04.03.2021,12:41:19,31.49
04.03.2021,12:41:20,31.49
04.03.2021,12:41:21,31.49
04.03.2021,12:41:22,31.49
04.03.2021,12:41:23,31.49
04.03.2021,12:41:24,31.49
04.03.2021,12:41:25,31.49
04.03.2021,12:41:27,31.49
04.03.2021,12:41:28,31.49
04.03.2021,12:41:29,31.49
04.03.2021,12:41:30,31.49
04.03.2021,12:41:31,31.49
04.03.2021,12:41:32,31.49
04.03.2021,12:41:33,31.5
04.03.2021,12:41:34,31.49
04.03.2021,12:41:35,31.49
04.03.2021,12:41:36,31.49
04.03.2021,12:41:37,31.49
04.03.2021,12:41:38,31.5
04.03.2021,12:41:39,31.5
04.03.2021,12:41:40,31.5
04.03.2021,12:41:41,31.5
04.03.2021,12:41:42,31.5
04.03.2021,12:41:43,31.5
04.03.2021,12:41:44,31.5
04.03.2021,12:41:45,31.5
04.03.2021,12:41:46,31.5
04.03.2021,12:41:47,31.5
04.03.2021,12:41:48,31.5
04.03.2021,12:41:49,31.5
04.03.2021,12:41:50,31.5
04.03.2021,12:41:51,31.5
04.03.2021,12:41:52,31.5
04.03.2021,12:41:53,31.5
04.03.2021,12:41:54,31.5
04.03.2021,12:41:55,31.51
04.03.2021,12:41:56,31.51
04.03.2021,12:41:57,31.51
04.03.2021,12:41:59,31.51
04.03.2021,12:42:00,31.51
04.03.2021,12:42:01,31.5
04.03.2021,12:42:02,31.5
04.03.2021,12:42:03,31.51
04.03.2021,12:42:04,31.51
04.03.2021,12:42:05,31.51
04.03.2021,12:42:06,31.51
04.03.2021,12:42:07,31.51
04.03.2021,12:42:08,31.51
04.03.2021,12:42:09,31.51
04.03.2021,12:42:10,31.51
04.03.2021,12:42:11,31.51
04.03.2021,12:42:12,31.51
04.03.2021,12:42:13,31.51
04.03.2021,12:42:14,31.51
04.03.2021,12:42:15,31.51
04.03.2021,12:42:16,31.51
04.03.2021,12:42:17,31.51
04.03.2021,12:42:18,31.51
04.03.2021,12:42:19,31.51
04.03.2021,12:42:20,31.51
04.03.2021,12:42:21,31.51
04.03.2021,12:42:22,31.51
04.03.2021,12:42:23,31.51
04.03.2021,12:42:24,31.51
04.03.2021,12:42:25,31.51
04.03.2021,12:42:26,31.51
04.03.2021,12:42:27,31.51
04.03.2021,12:42:28,31.51
04.03.2021,12:42:29,31.51
04.03.2021,12:42:31,31.51
04.03.2021,12:42:32,31.51
04.03.2021,12:42:33,31.51
04.03.2021,12:42:34,31.51
04.03.2021,12:42:35,31.51
04.03.2021,12:42:36,31.51
04.03.2021,12:42:37,31.51
04.03.2021,12:42:38,31.51
04.03.2021,12:42:39,31.51
04.03.2021,12:42:40,31.51
04.03.2021,12:42:41,31.51
04.03.2021,12:42:42,31.51
04.03.2021,12:42:43,31.51
04.03.2021,12:42:44,31.51
04.03.2021,12:42:45,31.51
04.03.2021,12:42:46,31.51
04.03.2021,12:42:47,31.51
04.03.2021,12:42:48,31.51
04.03.2021,12:42:49,31.51
04.03.2021,12:42:50,31.51
04.03.2021,12:42:51,31.51
04.03.2021,12:42:52,31.51
04.03.2021,12:42:53,31.51
04.03.2021,12:42:54,31.51
04.03.2021,12:42:55,31.51
04.03.2021,12:42:56,31.51
04.03.2021,12:42:57,31.51
04.03.2021,12:42:58,31.51
04.03.2021,12:42:59,31.51
04.03.2021,12:43:00,31.51
04.03.2021,12:43:01,31.51
04.03.2021,12:43:03,31.51
04.03.2021,12:43:04,31.51
04.03.2021,12:43:05,31.51
04.03.2021,12:43:06,31.51
04.03.2021,12:43:07,31.51
04.03.2021,12:43:08,31.51
04.03.2021,12:43:09,31.52
04.03.2021,12:43:10,31.52
04.03.2021,12:43:11,31.52
04.03.2021,12:43:12,31.51
04.03.2021,12:43:13,31.52
04.03.2021,12:43:14,31.52
04.03.2021,12:43:15,31.52
04.03.2021,12:43:16,31.52
04.03.2021,12:43:17,31.51
04.03.2021,12:43:18,31.51
04.03.2021,12:43:19,31.52
04.03.2021,12:43:20,31.52
04.03.2021,12:43:21,31.52
04.03.2021,12:43:22,31.52
04.03.2021,12:43:23,31.52
04.03.2021,12:43:24,31.52
04.03.2021,12:43:25,31.52
04.03.2021,12:43:26,31.52
04.03.2021,12:43:27,31.52
04.03.2021,12:43:28,31.52
04.03.2021,12:43:29,31.52
04.03.2021,12:43:30,31.52
04.03.2021,12:43:31,31.52
04.03.2021,12:43:32,31.52
04.03.2021,12:43:33,31.52
04.03.2021,12:43:35,31.52
04.03.2021,12:43:36,31.52
04.03.2021,12:43:37,31.52
04.03.2021,12:43:38,31.52
04.03.2021,12:43:39,31.52
04.03.2021,12:43:40,31.52
04.03.2021,12:43:41,31.52
04.03.2021,12:43:42,31.52
04.03.2021,12:43:43,31.52
04.03.2021,12:43:44,31.52
04.03.2021,12:43:45,31.52
04.03.2021,12:43:46,31.52
04.03.2021,12:43:47,31.52
04.03.2021,12:43:48,31.52
04.03.2021,12:43:49,31.51
04.03.2021,12:43:50,31.52
04.03.2021,12:43:51,31.52
04.03.2021,12:43:52,31.52
04.03.2021,12:43:53,31.52
04.03.2021,12:43:54,31.52
04.03.2021,12:43:55,31.52
04.03.2021,12:43:56,31.52
04.03.2021,12:43:57,31.52
04.03.2021,12:43:58,31.52
04.03.2021,12:43:59,31.52
04.03.2021,12:44:00,31.52
04.03.2021,12:44:01,31.52
04.03.2021,12:44:02,31.52
04.03.2021,12:44:03,31.52
04.03.2021,12:44:04,31.52
04.03.2021,12:44:05,31.52
04.03.2021,12:44:07,31.52
04.03.2021,12:44:08,31.52
04.03.2021,12:44:09,31.52
04.03.2021,12:44:10,31.52
04.03.2021,12:44:11,31.52
04.03.2021,12:44:12,31.52
04.03.2021,12:44:13,31.52
04.03.2021,12:44:14,31.52
04.03.2021,12:44:15,31.52
04.03.2021,12:44:16,31.52
04.03.2021,12:44:17,31.52
04.03.2021,12:44:18,31.52
04.03.2021,12:44:19,31.52
04.03.2021,12:44:20,31.52
04.03.2021,12:44:21,31.52
04.03.2021,12:44:22,31.52
04.03.2021,12:44:23,31.52
04.03.2021,12:44:24,31.52
04.03.2021,12:44:25,31.52
04.03.2021,12:44:26,31.52
04.03.2021,12:44:27,31.52
04.03.2021,12:44:28,31.52
04.03.2021,12:44:29,31.52
04.03.2021,12:44:30,31.52
04.03.2021,12:44:31,31.52
04.03.2021,12:44:32,31.52
04.03.2021,12:44:33,31.52
04.03.2021,12:44:34,31.52
04.03.2021,12:44:35,31.52
04.03.2021,12:44:36,31.52
04.03.2021,12:44:37,31.52
04.03.2021,12:44:39,31.52
04.03.2021,12:44:40,31.52
04.03.2021,12:44:41,31.52
04.03.2021,12:44:42,31.52
04.03.2021,12:44:43,31.53
04.03.2021,12:44:44,31.52
04.03.2021,12:44:45,31.52
04.03.2021,12:44:46,31.53
04.03.2021,12:44:47,31.53
04.03.2021,12:44:48,31.52
04.03.2021,12:44:49,31.52
04.03.2021,12:44:50,31.52
04.03.2021,12:44:51,31.52
04.03.2021,12:44:52,31.52
04.03.2021,12:44:53,31.52
04.03.2021,12:44:54,31.53
04.03.2021,12:44:55,31.53
04.03.2021,12:44:56,31.52
04.03.2021,12:44:57,31.53
04.03.2021,12:44:58,31.53
04.03.2021,12:44:59,31.53
04.03.2021,12:45:00,31.53
04.03.2021,12:45:01,31.53
04.03.2021,12:45:02,31.53
04.03.2021,12:45:03,31.53
04.03.2021,12:45:04,31.53
04.03.2021,12:45:05,31.52
04.03.2021,12:45:06,31.52
04.03.2021,12:45:07,31.53
04.03.2021,12:45:08,31.53
04.03.2021,12:45:09,31.53
04.03.2021,12:45:11,31.53
04.03.2021,12:45:12,31.53
04.03.2021,12:45:13,31.53
04.03.2021,12:45:14,31.53
04.03.2021,12:45:15,31.53
04.03.2021,12:45:16,31.53
04.03.2021,12:45:17,31.53
04.03.2021,12:45:18,31.53
04.03.2021,12:45:19,31.53
04.03.2021,12:45:20,31.53
04.03.2021,12:45:21,31.53
04.03.2021,12:45:22,31.53
04.03.2021,12:45:23,31.53
04.03.2021,12:45:24,31.53
04.03.2021,12:45:25,31.53
04.03.2021,12:45:26,31.53
04.03.2021,12:45:27,31.53
04.03.2021,12:45:28,31.53
04.03.2021,12:45:29,31.53
04.03.2021,12:45:30,31.53
04.03.2021,12:45:31,31.53
04.03.2021,12:45:32,31.53
04.03.2021,12:45:33,31.53
04.03.2021,12:45:34,31.53
04.03.2021,12:45:35,31.53
04.03.2021,12:45:36,31.53
04.03.2021,12:45:37,31.53
04.03.2021,12:45:38,31.53
04.03.2021,12:45:39,31.53
04.03.2021,12:45:40,31.53
04.03.2021,12:45:41,31.53
04.03.2021,12:45:43,31.53
04.03.2021,12:45:44,31.52
04.03.2021,12:45:45,31.52
04.03.2021,12:45:46,31.53
04.03.2021,12:45:47,31.53
04.03.2021,12:45:48,31.53
04.03.2021,12:45:49,31.53
04.03.2021,12:45:50,31.53
04.03.2021,12:45:51,31.53
04.03.2021,12:45:52,31.53
04.03.2021,12:45:53,31.53
04.03.2021,12:45:54,31.53
04.03.2021,12:45:55,31.52
04.03.2021,12:45:56,31.52
04.03.2021,12:45:57,31.52
04.03.2021,12:45:58,31.52
04.03.2021,12:45:59,31.52
04.03.2021,12:46:00,31.52
04.03.2021,12:46:01,31.52
04.03.2021,12:46:02,31.52
04.03.2021,12:46:03,31.52
04.03.2021,12:46:04,31.52
04.03.2021,12:46:05,31.52
04.03.2021,12:46:06,31.52
04.03.2021,12:46:07,31.52
04.03.2021,12:46:08,31.52
04.03.2021,12:46:09,31.52
04.03.2021,12:46:10,31.52
04.03.2021,12:46:11,31.52
04.03.2021,12:46:12,31.53
04.03.2021,12:46:13,31.53
04.03.2021,12:46:15,31.53
04.03.2021,12:46:16,31.53
04.03.2021,12:46:17,31.53
04.03.2021,12:46:18,31.53
04.03.2021,12:46:19,31.53
04.03.2021,12:46:20,31.53
04.03.2021,12:46:21,31.53
04.03.2021,12:46:22,31.53
04.03.2021,12:46:23,31.53
04.03.2021,12:46:24,31.53
04.03.2021,12:46:25,31.52
04.03.2021,12:46:26,31.53
04.03.2021,12:46:27,31.53
04.03.2021,12:46:28,31.53
04.03.2021,12:46:29,31.53
04.03.2021,12:46:30,31.53
04.03.2021,12:46:31,31.53
04.03.2021,12:46:32,31.53
04.03.2021,12:46:33,31.53
04.03.2021,12:46:34,31.53
04.03.2021,12:46:35,31.53
04.03.2021,12:46:36,31.52
04.03.2021,12:46:37,31.53
04.03.2021,12:46:38,31.53
04.03.2021,12:46:39,31.53
04.03.2021,12:46:40,31.53
04.03.2021,12:46:41,31.53
04.03.2021,12:46:42,31.53
04.03.2021,12:46:43,31.53
04.03.2021,12:46:44,31.53
04.03.2021,12:46:45,31.53
04.03.2021,12:46:47,31.53
04.03.2021,12:46:48,31.53
04.03.2021,12:46:49,31.52
04.03.2021,12:46:50,31.53
04.03.2021,12:46:51,31.53
04.03.2021,12:46:52,31.53
04.03.2021,12:46:53,31.53
04.03.2021,12:46:54,31.53
04.03.2021,12:46:55,31.53
04.03.2021,12:46:56,31.53
04.03.2021,12:46:57,31.53
04.03.2021,12:46:58,31.53
04.03.2021,12:46:59,31.53
04.03.2021,12:47:00,31.53
04.03.2021,12:47:01,31.53
04.03.2021,12:47:02,31.53
04.03.2021,12:47:03,31.53
04.03.2021,12:47:04,31.53
04.03.2021,12:47:05,31.53
04.03.2021,12:47:06,31.53
04.03.2021,12:47:07,31.53
04.03.2021,12:47:08,31.53
04.03.2021,12:47:09,31.53
04.03.2021,12:47:10,31.53
04.03.2021,12:47:11,31.53
04.03.2021,12:47:12,31.53
04.03.2021,12:47:13,31.53
04.03.2021,12:47:14,31.53
04.03.2021,12:47:15,31.53
04.03.2021,12:47:16,31.53
04.03.2021,12:47:17,31.53
04.03.2021,12:47:18,31.53
04.03.2021,12:47:20,31.53
04.03.2021,12:47:21,31.53
04.03.2021,12:47:22,31.53
04.03.2021,12:47:23,31.53
04.03.2021,12:47:24,31.53
04.03.2021,12:47:25,31.53
04.03.2021,12:47:26,31.53
04.03.2021,12:47:27,31.53
04.03.2021,12:47:28,31.53
04.03.2021,12:47:29,31.53
04.03.2021,12:47:30,31.53
04.03.2021,12:47:31,31.53
04.03.2021,12:47:32,31.53
04.03.2021,12:47:33,31.53
04.03.2021,12:47:34,31.53
04.03.2021,12:47:35,31.53
04.03.2021,12:47:36,31.53
04.03.2021,12:47:37,31.53
04.03.2021,12:47:38,31.53
04.03.2021,12:47:39,31.53
04.03.2021,12:47:40,31.53
04.03.2021,12:47:41,31.53
04.03.2021,12:47:42,31.53
04.03.2021,12:47:43,31.53
04.03.2021,12:47:44,31.53
04.03.2021,12:47:45,31.53
04.03.2021,12:47:46,31.53
04.03.2021,12:47:47,31.53
04.03.2021,12:47:48,31.53
04.03.2021,12:47:49,31.53
04.03.2021,12:47:50,31.53
04.03.2021,12:47:52,31.53
04.03.2021,12:47:53,31.53
04.03.2021,12:47:54,31.53
04.03.2021,12:47:55,31.53
04.03.2021,12:47:56,31.53
04.03.2021,12:47:57,31.53
04.03.2021,12:47:58,31.53
04.03.2021,12:47:59,31.53
04.03.2021,12:48:00,31.53
04.03.2021,12:48:01,31.53
04.03.2021,12:48:02,31.53
04.03.2021,12:48:03,31.53
04.03.2021,12:48:04,31.53
04.03.2021,12:48:05,31.53
04.03.2021,12:48:06,31.53
04.03.2021,12:48:07,31.53
04.03.2021,12:48:08,31.53
04.03.2021,12:48:09,31.53
04.03.2021,12:48:10,31.53
04.03.2021,12:48:11,31.53
04.03.2021,12:48:12,31.53
04.03.2021,12:48:13,31.53
04.03.2021,12:48:14,31.53
04.03.2021,12:48:15,31.53
04.03.2021,12:48:16,31.53
04.03.2021,12:48:17,31.53
04.03.2021,12:48:18,31.53
04.03.2021,12:48:19,31.53
04.03.2021,12:48:20,31.53
04.03.2021,12:48:21,31.52
04.03.2021,12:48:22,31.52
04.03.2021,12:48:24,31.53
04.03.2021,12:48:25,31.53
04.03.2021,12:48:26,31.52
04.03.2021,12:48:27,31.52
04.03.2021,12:48:28,31.52
04.03.2021,12:48:29,31.52
04.03.2021,12:48:30,31.53
04.03.2021,12:48:31,31.53
04.03.2021,12:48:32,31.53
04.03.2021,12:48:33,31.53
04.03.2021,12:48:34,31.53
04.03.2021,12:48:35,31.53
04.03.2021,12:48:36,31.53
04.03.2021,12:48:37,31.53
04.03.2021,12:48:38,31.53
04.03.2021,12:48:39,31.53
04.03.2021,12:48:40,31.53
04.03.2021,12:48:41,31.53
04.03.2021,12:48:42,31.53
04.03.2021,12:48:43,31.53
04.03.2021,12:48:44,31.53
04.03.2021,12:48:45,31.53
04.03.2021,12:48:46,31.53
04.03.2021,12:48:47,31.53
04.03.2021,12:48:48,31.53
04.03.2021,12:48:49,31.53
04.03.2021,12:48:50,31.53
04.03.2021,12:48:51,31.53
04.03.2021,12:48:52,31.53
04.03.2021,12:48:53,31.53
04.03.2021,12:48:54,31.53
04.03.2021,12:48:56,31.53
04.03.2021,12:48:57,31.53
04.03.2021,12:48:58,31.53
04.03.2021,12:48:59,31.53
04.03.2021,12:49:00,31.53
04.03.2021,12:49:01,31.53
04.03.2021,12:49:02,31.53
04.03.2021,12:49:03,31.53
04.03.2021,12:49:04,31.53
04.03.2021,12:49:05,31.53
04.03.2021,12:49:06,31.53
04.03.2021,12:49:07,31.53
04.03.2021,12:49:08,31.53
04.03.2021,12:49:09,31.53
04.03.2021,12:49:10,31.53
04.03.2021,12:49:11,31.53
04.03.2021,12:49:12,31.53
04.03.2021,12:49:13,31.53
04.03.2021,12:49:14,31.53
04.03.2021,12:49:15,31.53
04.03.2021,12:49:16,31.53
04.03.2021,12:49:17,31.53
04.03.2021,12:49:18,31.53
04.03.2021,12:49:19,31.53
04.03.2021,12:49:20,31.53
04.03.2021,12:49:21,31.53
04.03.2021,12:49:22,31.53
04.03.2021,12:49:23,31.53
04.03.2021,12:49:24,31.53
04.03.2021,12:49:25,31.53
04.03.2021,12:49:26,31.53
04.03.2021,12:49:28,31.53
04.03.2021,12:49:29,31.53
04.03.2021,12:49:30,31.53
04.03.2021,12:49:31,31.53
04.03.2021,12:49:32,31.53
04.03.2021,12:49:33,31.53
04.03.2021,12:49:34,31.53
04.03.2021,12:49:35,31.53
04.03.2021,12:49:36,31.53
04.03.2021,12:49:37,31.53
04.03.2021,12:49:38,31.53
04.03.2021,12:49:39,31.53
04.03.2021,12:49:40,31.53
04.03.2021,12:49:41,31.53
04.03.2021,12:49:42,31.53
04.03.2021,12:49:43,31.53
04.03.2021,12:49:44,31.53
04.03.2021,12:49:45,31.53
04.03.2021,12:49:46,31.53
04.03.2021,12:49:47,31.53
04.03.2021,12:49:48,31.53
04.03.2021,12:49:49,31.53
04.03.2021,12:49:50,31.53
04.03.2021,12:49:51,31.53
04.03.2021,12:49:52,31.53
04.03.2021,12:49:53,31.53
04.03.2021,12:49:54,31.53
04.03.2021,12:49:55,31.53
04.03.2021,12:49:56,31.53
04.03.2021,12:49:57,31.53
04.03.2021,12:49:58,31.53
04.03.2021,12:50:00,31.53
04.03.2021,12:50:01,31.53
04.03.2021,12:50:02,31.53
04.03.2021,12:50:03,31.53
04.03.2021,12:50:04,31.53
04.03.2021,12:50:05,31.53
04.03.2021,12:50:06,31.53
04.03.2021,12:50:07,31.53
04.03.2021,12:50:08,31.53
04.03.2021,12:50:09,31.53
04.03.2021,12:50:10,31.53
04.03.2021,12:50:11,31.53
04.03.2021,12:50:12,31.53
04.03.2021,12:50:13,31.53
04.03.2021,12:50:14,31.54
04.03.2021,12:50:15,31.54
04.03.2021,12:50:16,31.54
04.03.2021,12:50:17,31.54
04.03.2021,12:50:18,31.54
04.03.2021,12:50:19,31.54
04.03.2021,12:50:20,31.54
04.03.2021,12:50:21,31.54
04.03.2021,12:50:22,31.54
04.03.2021,12:50:23,31.54
04.03.2021,12:50:24,31.54
04.03.2021,12:50:25,31.54
04.03.2021,12:50:26,31.54
04.03.2021,12:50:27,31.54
04.03.2021,12:50:28,31.54
04.03.2021,12:50:29,31.54
04.03.2021,12:50:30,31.54
04.03.2021,12:50:31,31.54
04.03.2021,12:50:33,31.54
04.03.2021,12:50:34,31.54
04.03.2021,12:50:35,31.54
04.03.2021,12:50:36,31.54
04.03.2021,12:50:37,31.54
04.03.2021,12:50:38,31.54
04.03.2021,12:50:39,31.54
04.03.2021,12:50:40,31.54
04.03.2021,12:50:41,31.54
04.03.2021,12:50:42,31.53
04.03.2021,12:50:43,31.53
04.03.2021,12:50:44,31.53
04.03.2021,12:50:45,31.54
04.03.2021,12:50:46,31.54
04.03.2021,12:50:47,31.54
04.03.2021,12:50:48,31.54
04.03.2021,12:50:49,31.54
04.03.2021,12:50:50,31.54
04.03.2021,12:50:51,31.54
04.03.2021,12:50:52,31.54
04.03.2021,12:50:53,31.54
04.03.2021,12:50:54,31.54
04.03.2021,12:50:55,31.54
04.03.2021,12:50:56,31.54
04.03.2021,12:50:57,31.54
04.03.2021,12:50:58,31.54
04.03.2021,12:50:59,31.54
04.03.2021,12:51:00,31.54
04.03.2021,12:51:01,31.54
04.03.2021,12:51:02,31.54
04.03.2021,12:51:03,31.54
04.03.2021,12:51:05,31.54
04.03.2021,12:51:06,31.54
04.03.2021,12:51:07,31.54
04.03.2021,12:51:08,31.54
04.03.2021,12:51:09,31.54
04.03.2021,12:51:10,31.54
04.03.2021,12:51:11,31.54
04.03.2021,12:51:12,31.54
04.03.2021,12:51:13,31.54
04.03.2021,12:51:14,31.54
04.03.2021,12:51:15,31.54
04.03.2021,12:51:16,31.54
04.03.2021,12:51:17,31.54
04.03.2021,12:51:18,31.54
04.03.2021,12:51:19,31.54
04.03.2021,12:51:20,31.54
04.03.2021,12:51:21,31.54
04.03.2021,12:51:22,31.54
04.03.2021,12:51:23,31.54
04.03.2021,12:51:24,31.54
04.03.2021,12:51:25,31.54
04.03.2021,12:51:26,31.54
04.03.2021,12:51:27,31.54
04.03.2021,12:51:28,31.54
04.03.2021,12:51:29,31.54
04.03.2021,12:51:30,31.55
04.03.2021,12:51:31,31.55
04.03.2021,12:51:32,31.54
04.03.2021,12:51:33,31.54
04.03.2021,12:51:34,31.54
04.03.2021,12:51:35,31.54
04.03.2021,12:51:37,31.54
04.03.2021,12:51:38,31.54
04.03.2021,12:51:39,31.55
04.03.2021,12:51:40,31.55
04.03.2021,12:51:41,31.55
04.03.2021,12:51:42,31.55
04.03.2021,12:51:43,31.55
04.03.2021,12:51:44,31.55
04.03.2021,12:51:45,31.55
04.03.2021,12:51:46,31.55
04.03.2021,12:51:47,31.55
04.03.2021,12:51:48,31.55
04.03.2021,12:51:49,31.55
04.03.2021,12:51:50,31.55
04.03.2021,12:51:51,31.55
04.03.2021,12:51:52,31.55
04.03.2021,12:51:53,31.55
04.03.2021,12:51:54,31.55
04.03.2021,12:51:55,31.53
04.03.2021,12:51:56,31.53
04.03.2021,12:51:57,31.53
04.03.2021,12:51:58,31.55
04.03.2021,12:51:59,31.56
04.03.2021,12:52:00,31.57
04.03.2021,12:52:01,31.58
04.03.2021,12:52:02,31.58
04.03.2021,12:52:03,31.58
04.03.2021,12:52:04,31.59
04.03.2021,12:52:05,31.59
04.03.2021,12:52:06,31.6
04.03.2021,12:52:07,31.6
04.03.2021,12:52:09,31.6
04.03.2021,12:52:10,31.6
04.03.2021,12:52:11,31.61
04.03.2021,12:52:12,31.61
04.03.2021,12:52:13,31.61
04.03.2021,12:52:14,31.61
04.03.2021,12:52:15,31.61
04.03.2021,12:52:16,31.61
04.03.2021,12:52:17,31.61
04.03.2021,12:52:18,31.61
04.03.2021,12:52:19,31.61
04.03.2021,12:52:20,31.61
04.03.2021,12:52:21,31.61
04.03.2021,12:52:22,31.62
04.03.2021,12:52:23,31.62
04.03.2021,12:52:24,31.58
04.03.2021,12:52:25,31.57
04.03.2021,12:52:26,31.76
04.03.2021,12:52:27,31.98
04.03.2021,12:52:28,32.08
04.03.2021,12:52:29,32.12
04.03.2021,12:52:30,32.17
04.03.2021,12:52:31,32.32
04.03.2021,12:52:32,32.45
04.03.2021,12:52:33,32.6
04.03.2021,12:52:34,32.73
04.03.2021,12:52:35,32.75
04.03.2021,12:52:36,32.84
04.03.2021,12:52:37,32.97
04.03.2021,12:52:38,33.14
04.03.2021,12:52:39,33.21
04.03.2021,12:52:41,33.36
04.03.2021,12:52:42,33.49
04.03.2021,12:52:43,33.52
04.03.2021,12:52:44,33.56
04.03.2021,12:52:45,33.61
04.03.2021,12:52:46,33.66
04.03.2021,12:52:47,33.69
04.03.2021,12:52:48,33.71
04.03.2021,12:52:49,33.71
04.03.2021,12:52:50,33.73
04.03.2021,12:52:51,33.74
04.03.2021,12:52:52,33.74
04.03.2021,12:52:53,33.74
04.03.2021,12:52:54,33.77
04.03.2021,12:52:55,33.8
04.03.2021,12:52:56,35.25
04.03.2021,12:52:57,35.64
04.03.2021,12:52:58,35.85
04.03.2021,12:52:59,35.92
04.03.2021,12:53:00,36.02
04.03.2021,12:53:01,36.05
04.03.2021,12:53:02,36.07
04.03.2021,12:53:03,36.07
04.03.2021,12:53:04,36.09
04.03.2021,12:53:05,36.11
04.03.2021,12:53:06,36.14
04.03.2021,12:53:07,36.15
04.03.2021,12:53:08,36.16
04.03.2021,12:53:09,36.18
04.03.2021,12:53:10,36.2
04.03.2021,12:53:11,36.21
04.03.2021,12:53:13,36.22
04.03.2021,12:53:14,36.24
04.03.2021,12:53:15,36.24
04.03.2021,12:53:16,36.24
04.03.2021,12:53:17,36.25
04.03.2021,12:53:18,36.26
04.03.2021,12:53:19,36.27
04.03.2021,12:53:20,36.27
04.03.2021,12:53:21,36.28
04.03.2021,12:53:22,36.29
04.03.2021,12:53:23,36.29
04.03.2021,12:53:24,36.29
04.03.2021,12:53:25,36.3
04.03.2021,12:53:26,36.3
04.03.2021,12:53:27,36.3
04.03.2021,12:53:28,36.3
04.03.2021,12:53:29,36.31
04.03.2021,12:53:30,36.31
04.03.2021,12:53:31,36.31
04.03.2021,12:53:32,36.31
04.03.2021,12:53:33,36.32
04.03.2021,12:53:34,36.32
04.03.2021,12:53:35,36.32
04.03.2021,12:53:36,36.32
04.03.2021,12:53:37,36.32
04.03.2021,12:53:38,36.32
04.03.2021,12:53:39,36.32
04.03.2021,12:53:40,36.32
04.03.2021,12:53:41,36.33
04.03.2021,12:53:42,36.33
04.03.2021,12:53:43,36.33
04.03.2021,12:53:44,36.33
04.03.2021,12:53:46,36.33
04.03.2021,12:53:47,36.33
04.03.2021,12:53:48,36.33
04.03.2021,12:53:49,36.33
04.03.2021,12:53:50,36.33
04.03.2021,12:53:51,36.33
04.03.2021,12:53:52,36.33
04.03.2021,12:53:53,36.33
04.03.2021,12:53:54,36.33
04.03.2021,12:53:55,36.33
04.03.2021,12:53:56,36.33
04.03.2021,12:53:57,36.33
04.03.2021,12:53:58,36.34
04.03.2021,12:53:59,36.33
04.03.2021,12:54:00,36.33
04.03.2021,12:54:01,36.33
04.03.2021,12:54:02,36.33
04.03.2021,12:54:03,36.33
04.03.2021,12:54:04,36.33
04.03.2021,12:54:05,36.34
04.03.2021,12:54:06,36.34
04.03.2021,12:54:07,36.34
04.03.2021,12:54:08,36.34
04.03.2021,12:54:09,36.34
04.03.2021,12:54:10,36.34
04.03.2021,12:54:11,36.34
04.03.2021,12:54:12,36.34
04.03.2021,12:54:13,36.34
04.03.2021,12:54:14,36.34
04.03.2021,12:54:15,36.34
04.03.2021,12:54:16,36.34
04.03.2021,12:54:18,36.34
04.03.2021,12:54:19,36.34
04.03.2021,12:54:20,36.34
04.03.2021,12:54:21,36.34
04.03.2021,12:54:22,36.34
04.03.2021,12:54:23,36.34
04.03.2021,12:54:24,36.34
04.03.2021,12:54:25,36.34
04.03.2021,12:54:26,36.34
04.03.2021,12:54:27,36.34
04.03.2021,12:54:28,36.34
04.03.2021,12:54:29,36.34
04.03.2021,12:54:30,36.34
04.03.2021,12:54:31,36.34
04.03.2021,12:54:32,36.34
04.03.2021,12:54:33,36.34
04.03.2021,12:54:34,36.34
04.03.2021,12:54:35,36.34
04.03.2021,12:54:36,36.35
04.03.2021,12:54:37,36.35
04.03.2021,12:54:38,36.35
04.03.2021,12:54:39,36.35
04.03.2021,12:54:40,36.35
04.03.2021,12:54:41,36.35
04.03.2021,12:54:42,36.35
04.03.2021,12:54:43,36.35
04.03.2021,12:54:44,36.35
04.03.2021,12:54:45,36.35
04.03.2021,12:54:46,36.35
04.03.2021,12:54:47,36.35
04.03.2021,12:54:48,36.35
04.03.2021,12:54:50,36.35
04.03.2021,12:54:51,36.35
04.03.2021,12:54:52,36.35
04.03.2021,12:54:53,36.35
04.03.2021,12:54:54,36.35
04.03.2021,12:54:55,36.35
04.03.2021,12:54:56,36.35
04.03.2021,12:54:57,36.35
04.03.2021,12:54:58,36.35
04.03.2021,12:54:59,36.35
04.03.2021,12:55:00,36.35
04.03.2021,12:55:01,36.35
04.03.2021,12:55:02,36.35
04.03.2021,12:55:03,36.35
04.03.2021,12:55:04,36.35
04.03.2021,12:55:05,36.35
04.03.2021,12:55:06,36.35
